date,vix,peak_10d,off_peak_%,status
2017-02-06,11.369999885559082,11.989999771118164,5.170974957418717,none
2017-02-07,11.289999961853027,11.989999771118164,5.8381970194137605,none
2017-02-08,11.449999809265137,11.989999771118164,4.503752895423685,none
2017-02-09,10.880000114440918,11.989999771118164,9.257712075616908,none
2017-02-10,10.850000381469727,11.989999771118164,9.507918360386448,none
2017-02-13,11.069999694824219,11.989999771118164,7.673061666857295,none
2017-02-14,10.739999771118164,11.930000305175781,9.974857532412141,none
2017-02-15,11.970000267028809,11.970000267028809,0.0,none
2017-02-16,11.760000228881836,11.970000267028809,1.7543862444632907,none
2017-02-17,11.489999771118164,11.970000267028809,4.010029116146296,none
2017-02-21,11.569999694824219,11.970000267028809,3.341692257989215,none
2017-02-22,11.739999771118164,11.970000267028809,1.921474442604465,none
2017-02-23,11.710000038146973,11.970000267028809,2.1720987726124186,none
2017-02-24,11.470000267028809,11.970000267028809,4.177109347083663,none
2017-02-27,12.09000015258789,12.09000015258789,0.0,none
2017-02-28,12.920000076293945,12.920000076293945,0.0,none
2017-03-01,12.539999961853027,12.920000076293945,2.941177338985901,none
2017-03-02,11.8100004196167,12.920000076293945,8.5913285613203,none
2017-03-03,10.960000038146973,12.920000076293945,15.170278843444029,none
2017-03-06,11.239999771118164,12.920000076293945,13.0030982604892,none
2017-03-07,11.449999809265137,12.920000076293945,11.377710977928047,none
2017-03-08,11.859999656677246,12.920000076293945,8.204337564684883,none
2017-03-09,12.300000190734863,12.920000076293945,4.798760695804316,none
2017-03-10,11.65999984741211,12.920000076293945,9.752323695366904,none
2017-03-13,11.350000381469727,12.920000076293945,12.151700352578999,none
2017-03-14,12.300000190734863,12.539999961853027,1.913873778694175,none
2017-03-15,11.630000114440918,12.300000190734863,5.447155007352212,none
2017-03-16,11.210000038146973,12.300000190734863,8.861789721019253,none
2017-03-17,11.279999732971191,12.300000190734863,8.29268651989128,none
2017-03-20,11.34000015258789,12.300000190734863,7.804878237889012,none
2017-03-21,12.470000267028809,12.470000267028809,0.0,none
2017-03-22,12.8100004196167,12.8100004196167,0.0,none
2017-03-23,13.119999885559082,13.119999885559082,0.0,none
2017-03-24,12.960000038146973,13.119999885559082,1.2195110427418387,none
2017-03-27,12.5,13.119999885559082,4.725608925054214,none
2017-03-28,11.529999732971191,13.119999885559082,12.118903707750572,none
2017-03-29,11.420000076293945,13.119999885559082,12.957315732420794,none
2017-03-30,11.539999961853027,13.119999885559082,12.042682450364417,none
2017-03-31,12.369999885559082,13.119999885559082,5.716463464496746,none
2017-04-03,12.380000114440918,13.119999885559082,5.640242207110591,none
2017-04-04,11.789999961853027,13.119999885559082,10.137194628865497,none
2017-04-05,12.890000343322754,13.119999885559082,1.7530453067265972,none
2017-04-06,12.390000343322754,12.960000038146973,4.398145780451079,none
2017-04-07,12.869999885559082,12.890000343322754,0.1551625851897831,none
2017-04-10,14.050000190734863,14.050000190734863,0.0,none
2017-04-11,15.069999694824219,15.069999694824219,0.0,none
2017-04-12,15.770000457763672,15.770000457763672,0.0,none
2017-04-13,15.960000038146973,15.960000038146973,0.0,none
2017-04-17,14.65999984741211,15.960000038146973,8.145364584133164,none
2017-04-18,14.420000076293945,15.960000038146973,9.649122544938471,none
2017-04-19,14.930000305175781,15.960000038146973,6.45363239667498,none
2017-04-20,14.149999618530273,15.960000038146973,11.340854732396654,none
2017-04-21,14.630000114440918,15.960000038146973,8.33333283538309,none
2017-04-24,10.84000015258789,15.960000038146973,32.080199707527925,none
2017-04-25,10.760000228881836,15.960000038146973,32.58145236112969,none
2017-04-26,10.850000381469727,15.960000038146973,32.01754163197697,none
2017-04-27,10.359999656677246,15.960000038146973,35.0877216045415,none
2017-04-28,10.819999694824219,14.930000305175781,27.52846970087971,none
2017-05-01,10.109999656677246,14.930000305175781,32.28399564618619,none
2017-05-02,10.59000015258789,14.930000305175781,29.068989041368898,none
2017-05-03,10.680000305175781,14.630000114440918,26.999314958078426,none
2017-05-04,10.460000038146973,14.630000114440918,28.50307617002572,none
2017-05-05,10.569999694824219,10.850000381469727,2.5806513990885183,none
2017-05-08,9.770000457763672,10.850000381469727,9.953915997556484,none
2017-05-09,9.960000038146973,10.850000381469727,8.20276785282652,none
2017-05-10,10.210000038146973,10.819999694824219,5.63770493421586,none
2017-05-11,10.600000381469727,10.819999694824219,2.0332654303098496,none
2017-05-12,10.399999618530273,10.680000305175781,2.6217292007923665,none
2017-05-15,10.420000076293945,10.680000305175781,2.4344590023638313,none
2017-05-16,10.649999618530273,10.680000305175781,0.28090529764281946,none
2017-05-17,15.59000015258789,15.59000015258789,0.0,none
2017-05-18,14.65999984741211,15.59000015258789,5.965364310925958,none
2017-05-19,12.039999961853027,15.59000015258789,22.771008056376285,none
2017-05-22,10.930000305175781,15.59000015258789,29.890954469545427,none
2017-05-23,10.720000267028809,15.59000015258789,31.23797201984425,none
2017-05-24,10.020000457763672,15.59000015258789,35.72802848176762,none
2017-05-25,9.989999771118164,15.59000015258789,35.92046392982328,none
2017-05-26,9.8100004196167,15.59000015258789,37.07504603206646,none
2017-05-30,10.380000114440918,15.59000015258789,33.418858160063124,none
2017-05-31,10.40999984741211,15.59000015258789,33.22642882922562,none
2017-06-01,9.890000343322754,14.65999984741211,32.53751400912457,none
2017-06-02,9.75,12.039999961853027,19.019933298243817,none
2017-06-05,10.069999694824219,10.930000305175781,7.868257880508189,none
2017-06-06,10.449999809265137,10.720000267028809,2.5186609238630697,none
2017-06-07,10.390000343322754,10.449999809265137,0.5741575793062337,none
2017-06-08,10.15999984741211,10.449999809265137,2.7751193028339505,none
2017-06-09,10.699999809265137,10.699999809265137,0.0,none
2017-06-12,11.460000038146973,11.460000038146973,0.0,none
2017-06-13,10.420000076293945,11.460000038146973,9.075043266938687,none
2017-06-14,10.640000343322754,11.460000038146973,7.155320175346258,none
2017-06-15,10.899999618530273,11.460000038146973,4.886565599935622,none
2017-06-16,10.380000114440918,11.460000038146973,9.424083072522272,none
2017-06-19,10.369999885559082,11.460000038146973,9.511345104359513,none
2017-06-20,10.859999656677246,11.460000038146973,5.235605405519205,none
2017-06-21,10.75,11.460000038146973,6.195462790432737,none
2017-06-22,10.479999542236328,11.460000038146973,8.551487719445994,none
2017-06-23,10.020000457763672,11.460000038146973,12.565441322774562,none
2017-06-26,9.899999618530273,10.899999618530273,9.174312247680948,none
2017-06-27,11.0600004196167,11.0600004196167,0.0,none
2017-06-28,10.029999732971191,11.0600004196167,9.312844914712981,none
2017-06-29,11.4399995803833,11.4399995803833,0.0,none
2017-06-30,11.180000305175781,11.4399995803833,2.272721020491575,none
2017-07-03,11.220000267028809,11.4399995803833,1.9230709914687005,none
2017-07-05,11.069999694824219,11.4399995803833,3.234264852540192,none
2017-07-06,12.539999961853027,12.539999961853027,0.0,none
2017-07-07,11.1899995803833,12.539999961853027,10.765553314006848,none
2017-07-10,11.109999656677246,12.539999961853027,11.40351124023824,none
2017-07-11,10.890000343322754,12.539999961853027,13.157891734845384,none
2017-07-12,10.300000190734863,12.539999961853027,17.862837144595655,none
2017-07-13,9.899999618530273,12.539999961853027,21.052634380810975,none
2017-07-14,9.510000228881836,12.539999961853027,24.162677369924413,none
2017-07-17,9.819999694824219,12.539999961853027,21.690592307042365,none
2017-07-18,9.890000343322754,12.539999961853027,21.132373417796124,none
2017-07-19,9.789999961853027,12.539999961853027,21.929824628114545,none
2017-07-20,9.579999923706055,11.1899995803833,14.387843762743891,none
2017-07-21,9.359999656677246,11.109999656677246,15.75157564427312,none
2017-07-24,9.430000305175781,10.890000343322754,13.406795152602335,none
2017-07-25,9.430000305175781,10.300000190734863,8.446600674256988,none
2017-07-26,9.600000381469727,9.899999618530273,3.030295440608144,none
2017-07-27,10.109999656677246,10.109999656677246,0.0,none
2017-07-28,10.289999961853027,10.289999961853027,0.0,none
2017-07-31,10.260000228881836,10.289999961853027,0.2915425955530182,none
2017-08-01,10.09000015258789,10.289999961853027,1.943632750306834,none
2017-08-02,10.279999732971191,10.289999961853027,0.09718395450833972,none
2017-08-03,10.4399995803833,10.4399995803833,0.0,none
2017-08-04,10.029999732971191,10.4399995803833,3.927201761410959,none
2017-08-07,9.930000305175781,10.4399995803833,4.88505072515334,none
2017-08-08,10.960000038146973,10.960000038146973,0.0,none
2017-08-09,11.109999656677246,11.109999656677246,0.0,none
2017-08-10,16.040000915527344,16.040000915527344,0.0,none
2017-08-11,15.510000228881836,16.040000915527344,3.304243493729775,none
2017-08-14,12.329999923706055,16.040000915527344,23.129680673707842,none
2017-08-15,12.039999961853027,16.040000915527344,24.9376603825637,none
2017-08-16,11.739999771118164,16.040000915527344,26.80798565445599,none
2017-08-17,15.550000190734863,16.040000915527344,3.0548671871841404,none
2017-08-18,14.260000228881836,16.040000915527344,11.097260505280882,none
2017-08-21,13.1899995803833,16.040000915527344,17.768087110176722,none
2017-08-22,11.350000381469727,16.040000915527344,29.239403156875852,none
2017-08-23,12.25,16.040000915527344,23.6284332867991,none
2017-08-24,12.229999542236328,15.550000190734863,21.350486223638033,none
2017-08-25,11.279999732971191,15.550000190734863,27.459809680953317,none
2017-08-28,11.319999694824219,15.550000190734863,27.202575202738586,none
2017-08-29,11.699999809265137,15.550000190734863,24.75884459322173,none
2017-08-30,11.220000267028809,15.550000190734863,27.84565833179856,none
2017-08-31,10.59000015258789,14.260000228881836,25.73632550763093,none
2017-09-01,10.130000114440918,13.1899995803833,23.19939016899847,none
2017-09-05,12.229999542236328,12.25,0.16326904296875,none
2017-09-06,11.630000114440918,12.25,5.061223555584338,none
2017-09-07,11.550000190734863,12.229999542236328,5.5600930249677045,none
2017-09-08,12.119999885559082,12.229999542236328,0.8994248634054514,none
2017-09-11,10.729999542236328,12.229999542236328,12.264922781229448,none
2017-09-12,10.579999923706055,12.229999542236328,13.491411940221232,none
2017-09-13,10.5,12.229999542236328,14.145540531393896,none
2017-09-14,10.4399995803833,12.229999542236328,14.636140873687353,none
2017-09-15,10.170000076293945,12.229999542236328,16.843822919438146,none
2017-09-18,10.149999618530273,12.229999542236328,17.007358966145258,none
2017-09-19,10.180000305175781,12.119999885559082,16.006597349021433,none
2017-09-20,9.779999732971191,12.119999885559082,19.306932134347534,none
2017-09-21,9.670000076293945,12.119999885559082,20.21452006929718,none
2017-09-22,9.59000015258789,10.729999542236328,10.624412285956542,none
2017-09-25,10.210000038146973,10.579999923706055,3.4971634047940126,none
2017-09-26,10.170000076293945,10.5,3.142856416248141,none
2017-09-27,9.869999885559082,10.4399995803833,5.459767411248229,none
2017-09-28,9.550000190734863,10.210000038146973,6.464249215927465,none
2017-09-29,9.510000228881836,10.210000038146973,6.856021612632435,none
2017-10-02,9.449999809265137,10.210000038146973,7.443684877985268,none
2017-10-03,9.510000228881836,10.210000038146973,6.856021612632435,none
2017-10-04,9.630000114440918,10.210000038146973,5.680704422517513,none
2017-10-05,9.1899995803833,10.210000038146973,9.990210126862964,none
2017-10-06,9.649999618530273,10.210000038146973,5.484822894460384,none
2017-10-09,10.329999923706055,10.329999923706055,0.0,none
2017-10-10,10.079999923706055,10.329999923706055,2.420135545463864,none
2017-10-11,9.850000381469727,10.329999923706055,4.646655815890077,none
2017-10-12,9.90999984741211,10.329999923706055,4.0658284549460415,none
2017-10-13,9.609999656677246,10.329999923706055,6.969992955919569,none
2017-10-16,9.90999984741211,10.329999923706055,4.0658284549460415,none
2017-10-17,10.3100004196167,10.329999923706055,0.19360604295319828,none
2017-10-18,10.069999694824219,10.329999923706055,2.5169431829826783,none
2017-10-19,10.050000190734863,10.329999923706055,2.7105492259358765,none
2017-10-20,9.970000267028809,10.329999923706055,3.4849918619175635,none
2017-10-23,11.069999694824219,11.069999694824219,0.0,none
2017-10-24,11.15999984741211,11.15999984741211,0.0,none
2017-10-25,11.229999542236328,11.229999542236328,0.0,none
2017-10-26,11.300000190734863,11.300000190734863,0.0,none
2017-10-27,9.800000190734863,11.300000190734863,13.27433605912578,none
2017-10-30,10.5,11.300000190734863,7.079647586119531,none
2017-10-31,10.180000305175781,11.300000190734863,9.911503244729115,none
2017-11-01,10.199999809265137,11.300000190734863,9.734516485863809,none
2017-11-02,9.930000305175781,11.300000190734863,12.12389258791674,none
2017-11-03,9.140000343322754,11.300000190734863,19.11504257480583,none
2017-11-06,9.399999618530273,11.300000190734863,16.81416407198334,none
2017-11-07,9.890000343322754,11.300000190734863,12.47787454524294,none
2017-11-08,9.779999732971191,11.300000190734863,13.451331257586673,none
2017-11-09,10.5,10.5,0.0,none
2017-11-10,11.289999961853027,11.289999961853027,0.0,none
2017-11-13,11.5,11.5,0.0,none
2017-11-14,11.59000015258789,11.59000015258789,0.0,none
2017-11-15,13.130000114440918,13.130000114440918,0.0,none
2017-11-16,11.760000228881836,13.130000114440918,10.434119372568007,none
2017-11-17,11.430000305175781,13.130000114440918,12.947447025498548,none
2017-11-20,10.649999618530273,13.130000114440918,18.888046262718895,none
2017-11-21,9.729999542236328,13.130000114440918,25.894901314320084,none
2017-11-22,9.880000114440918,13.130000114440918,24.752475031782485,none
2017-11-24,9.670000076293945,13.130000114440918,26.351866016676738,none
2017-11-27,9.869999885559082,13.130000114440918,24.82863823661625,none
2017-11-28,10.029999732971191,13.130000114440918,23.61005601256787,none
2017-11-29,10.699999809265137,13.130000114440918,18.507237501873032,none
2017-11-30,11.279999732971191,11.760000228881836,4.081636790548638,none
2017-12-01,11.430000305175781,11.430000305175781,0.0,none
2017-12-04,11.680000305175781,11.680000305175781,0.0,none
2017-12-05,11.329999923706055,11.680000305175781,2.996578530178895,none
2017-12-06,11.020000457763672,11.680000305175781,5.650683477462259,none
2017-12-07,10.15999984741211,11.680000305175781,13.013702209323663,none
2017-12-08,9.579999923706055,11.680000305175781,17.979454851034117,none
2017-12-11,9.34000015258789,11.680000305175781,20.034247358289548,none
2017-12-12,9.920000076293945,11.680000305175781,15.068494716579107,none
2017-12-13,10.180000305175781,11.680000305175781,12.842465417875903,none
2017-12-14,10.489999771118164,11.680000305175781,10.188360470592539,none
2017-12-15,9.420000076293945,11.680000305175781,19.34931652253774,none
2017-12-18,9.529999732971191,11.329999923706055,15.88702738619332,none
2017-12-19,10.029999732971191,11.020000457763672,8.9836722655943,none
2017-12-20,9.720000267028809,10.489999771118164,7.3403195509057495,none
