sleeve,entry_date,exit_date,bucket_key,bp_dollar,days_held,exit_pnl,dollar_per_bp_day,pool,shrunk_dpbp_is,shrunk_tail_is,shrunk_dpbp_oos,shrunk_tail_oos,return_pct_is,tail_pct_is,priority_is,return_pct_oos,tail_pct_oos,priority_oos,priority_diff
HV_Ladder,2024-12-24,2025-02-06,"('vix_lt15', 'flat')",15100.10009765625,44,2837.49500758405,0.00427073479530424,ES_SPAN,0.0045292213404239355,2.0390807064682863,0.0044934139813201605,1.9405539761154347,7.622298065984073,47.89533560864619,-14.584755403868034,18.43137254901961,38.82352941176471,-4.470588235294118,-10.114167168573916
HV_Ladder,2025-01-21,2025-03-03,"('vix_15to18', 'falling')",15123.100585937502,41,-6594.598236389902,-0.010635640390682028,ES_SPAN,0.006845759356897059,7.771020720193879,0.005247660943934897,7.3490576066741005,45.39249146757679,89.07849829351537,-8.395904436860075,42.549019607843135,90.19607843137256,-10.549019607843146,2.153115170983071
HV_Ladder,2025-01-28,2025-03-10,"('vix_15to18', 'falling')",15169.25048828125,41,-20878.94539634897,-0.03357071405973977,ES_SPAN,0.006845759356897059,7.771020720193879,0.005247660943934897,7.3490576066741005,45.39249146757679,89.07849829351537,-8.395904436860075,42.549019607843135,90.19607843137256,-10.549019607843146,2.153115170983071
HV_Ladder,2025-02-05,2025-03-18,"('vix_15to18', 'flat')",15153.699951171877,41,-17692.922305530214,-0.028477183246947813,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-02-12,2025-03-25,"('vix_15to18', 'flat')",15129.925537109375,41,-5070.557780885838,-0.008174008569565211,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-05-02,2025-05-16,"('vix_22to26', 'falling')",14216.6748046875,14,6179.661776293205,0.031048358259333088,ES_SPAN,0.011551303595615446,2.299415792487956,0.009186139133147406,4.025404272525171,88.62343572241184,62.684869169510804,28.100113765642778,84.70588235294117,81.76470588235294,18.117647058823522,9.982466706819256
HV_Ladder,2025-05-09,2025-05-16,"('vix_18to22', 'falling')",14149.775390625002,7,5792.023290796476,0.05847668078416493,ES_SPAN,0.008535988244946505,5.3106751681419215,0.010397067339373064,3.0861025734771577,72.6962457337884,69.73833902161547,15.72241183162685,89.2156862745098,61.76470588235294,28.823529411764707,-13.101117580137856
HV_Ladder,2025-05-23,2025-06-10,"('vix_22to26', 'flat')",14507.049560546875,18,6081.689233232657,0.023290168180534164,ES_SPAN,0.009918921063554293,4.193977362391006,0.009492292796291973,4.117266706564699,85.55176336746302,67.91808873720136,24.16382252559727,87.6470588235294,84.50980392156863,18.784313725490193,5.379508800107075
HV_Ladder,2025-05-16,2025-06-26,"('vix_15to18', 'falling')",14895.94970703125,41,4821.378350866422,0.007894400574410087,ES_SPAN,0.006845759356897059,7.771020720193879,0.005247660943934897,7.3490576066741005,45.39249146757679,89.07849829351537,-8.395904436860075,42.549019607843135,90.19607843137256,-10.549019607843146,2.153115170983071
HV_Ladder,2025-06-02,2025-06-27,"('vix_18to22', 'rising')",14839.849853515625,25,5031.56481106048,0.013562306521230685,ES_SPAN,0.008950280088919378,6.089802046149831,0.008523651821657059,6.118057298200711,78.9533560864619,75.42662116040955,17.20136518771331,80.98039215686275,88.4313725490196,13.215686274509807,3.985678913203504
HV_Ladder,2025-06-09,2025-07-09,"('vix_15to18', 'falling')",15014.69970703125,30,4837.779422248326,0.010740095854160034,ES_SPAN,0.006845759356897059,7.771020720193879,0.005247660943934897,7.3490576066741005,45.39249146757679,89.07849829351537,-8.395904436860075,42.549019607843135,90.19607843137256,-10.549019607843146,2.153115170983071
HV_Ladder,2025-06-16,2025-07-09,"('vix_18to22', 'flat')",15082.774658203127,23,5310.788116142046,0.015309108328488362,ES_SPAN,0.009684610921412484,8.662398267387731,0.009025235337410838,9.57955521322669,82.70762229806598,97.83845278725825,10.489192263936289,82.74509803921568,98.0392156862745,10.4313725490196,0.05781971491668969
HV_Ladder,2025-06-26,2025-07-25,"('vix_15to18', 'flat')",15352.550048828127,29,4835.076261087295,0.010859874554613565,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-07-03,2025-08-12,"('vix_15to18', 'falling')",15698.375244140627,40,4873.838833934977,0.007761693102211521,ES_SPAN,0.006845759356897059,7.771020720193879,0.005247660943934897,7.3490576066741005,45.39249146757679,89.07849829351537,-8.395904436860075,42.549019607843135,90.19607843137256,-10.549019607843146,2.153115170983071
HV_Ladder,2025-07-11,2025-08-12,"('vix_15to18', 'flat')",15649.375,32,4723.462662980879,0.009432211076682134,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-07-18,2025-08-22,"('vix_15to18', 'flat')",15741.975097656252,35,4900.827271032714,0.00889492172656707,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-07-25,2025-09-04,"('vix_lt15', 'falling')",15971.600341796875,41,4020.234527507273,0.006139303424360388,ES_SPAN,0.005659849983371415,6.870250275731268,0.005408496824961741,3.916535617596545,28.100113765642774,77.5881683731513,-14.175199089874859,48.03921568627451,68.23529411764706,1.529411764705877,-15.704610854580736
HV_Ladder,2025-08-08,2025-09-17,"('vix_15to18', 'flat')",15973.625488281252,40,4439.725882396204,0.006948525689508191,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-08-15,2025-09-25,"('vix_15to18', 'falling')",16124.49951171875,41,4050.2689319642113,0.006126518658720736,ES_SPAN,0.006845759356897059,7.771020720193879,0.005247660943934897,7.3490576066741005,45.39249146757679,89.07849829351537,-8.395904436860075,42.549019607843135,90.19607843137256,-10.549019607843146,2.153115170983071
HV_Ladder,2025-08-22,2025-10-02,"('vix_lt15', 'flat')",16167.275390625002,41,4177.025756980231,0.006301536563086858,ES_SPAN,0.0045292213404239355,2.0390807064682863,0.0044934139813201605,1.9405539761154347,7.622298065984073,47.89533560864619,-14.584755403868034,18.43137254901961,38.82352941176471,-4.470588235294118,-10.114167168573916
HV_Ladder,2025-09-04,2025-10-14,"('vix_15to18', 'flat')",16255.2001953125,40,2815.8466461027388,0.004330685891698126,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-09-17,2025-10-27,"('vix_15to18', 'flat')",16500.87524414063,40,5052.133771071283,0.007654342112648341,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-09-25,2025-10-27,"('vix_15to18', 'rising')",16511.80053710938,32,5222.498667194202,0.009884027061920275,ES_SPAN,0.008055213269262033,0.9482715883493358,0.007421530134400869,4.145407312469451,66.4391353811149,29.579067121729235,28.031854379977243,78.62745098039215,86.07843137254902,12.745098039215684,15.28675634076156
HV_Ladder,2025-10-02,2025-11-11,"('vix_15to18', 'flat')",16788.37524414063,40,4678.94905133233,0.006967542992234086,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-10-14,2025-11-11,"('vix_18to22', 'rising')",16610.77514648438,28,6380.4686272916515,0.013718437432124246,ES_SPAN,0.008950280088919378,6.089802046149831,0.008523651821657059,6.118057298200711,78.9533560864619,75.42662116040955,17.20136518771331,80.98039215686275,88.4313725490196,13.215686274509807,3.985678913203504
HV_Ladder,2025-10-27,2025-12-05,"('vix_15to18', 'falling')",17187.900390625,39,3612.3962368136745,0.005388997051914835,ES_SPAN,0.006845759356897059,7.771020720193879,0.005247660943934897,7.3490576066741005,45.39249146757679,89.07849829351537,-8.395904436860075,42.549019607843135,90.19607843137256,-10.549019607843146,2.153115170983071
HV_Ladder,2025-11-03,2025-12-12,"('vix_15to18', 'falling')",17129.925537109375,39,4130.204254113414,0.006182319529233984,ES_SPAN,0.006845759356897059,7.771020720193879,0.005247660943934897,7.3490576066741005,45.39249146757679,89.07849829351537,-8.395904436860075,42.549019607843135,90.19607843137256,-10.549019607843146,2.153115170983071
HV_Ladder,2025-11-11,2025-12-22,"('vix_15to18', 'flat')",17116.52465820313,41,5234.008751793653,0.00745821669953117,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-11-26,2026-01-06,"('vix_15to18', 'flat')",17031.524658203125,41,5439.150934068437,0.007789215620235873,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-12-05,2026-01-16,"('vix_15to18', 'falling')",17175.999755859375,42,4025.926027040543,0.005580774508540823,ES_SPAN,0.006845759356897059,7.771020720193879,0.005247660943934897,7.3490576066741005,45.39249146757679,89.07849829351537,-8.395904436860075,42.549019607843135,90.19607843137256,-10.549019607843146,2.153115170983071
HV_Ladder,2025-12-12,2026-01-26,"('vix_15to18', 'flat')",17068.525390625,45,4483.568128210459,0.0058373435908113565,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2025-12-22,2026-02-03,"('vix_lt15', 'falling')",17196.2255859375,43,1899.456812696576,0.002568785459809339,ES_SPAN,0.005659849983371415,6.870250275731268,0.005408496824961741,3.916535617596545,28.100113765642774,77.5881683731513,-14.175199089874859,48.03921568627451,68.23529411764706,1.529411764705877,-15.704610854580736
HV_Ladder,2026-01-06,2026-02-17,"('vix_lt15', 'flat')",17362.049560546875,42,-1866.802077532816,-0.0025600473237726473,ES_SPAN,0.0045292213404239355,2.0390807064682863,0.0044934139813201605,1.9405539761154347,7.622298065984073,47.89533560864619,-14.584755403868034,18.43137254901961,38.82352941176471,-4.470588235294118,-10.114167168573916
HV_Ladder,2026-01-16,2026-02-27,"('vix_15to18', 'rising')",17350.0244140625,42,473.05410357289475,0.0006491744722320254,ES_SPAN,0.008055213269262033,0.9482715883493358,0.007421530134400869,4.145407312469451,66.4391353811149,29.579067121729235,28.031854379977243,78.62745098039215,86.07843137254902,12.745098039215684,15.28675634076156
HV_Ladder,2026-01-26,2026-03-06,"('vix_15to18', 'rising')",17375.574951171875,39,-10435.604382366091,-0.015399755133271253,ES_SPAN,0.008055213269262033,0.9482715883493358,0.007421530134400869,4.145407312469451,66.4391353811149,29.579067121729235,28.031854379977243,78.62745098039215,86.07843137254902,12.745098039215684,15.28675634076156
HV_Ladder,2026-02-03,2026-03-16,"('vix_18to22', 'falling')",17294.525146484375,41,-4124.204623916262,-0.005816312146698773,ES_SPAN,0.008535988244946505,5.3106751681419215,0.010397067339373064,3.0861025734771577,72.6962457337884,69.73833902161547,15.72241183162685,89.2156862745098,61.76470588235294,28.823529411764707,-13.101117580137856
HV_Ladder,2026-02-25,2026-04-07,"('vix_15to18', 'flat')",17365.32470703125,41,-10088.444505658072,-0.014169595227297495,ES_SPAN,0.006857772660763275,2.0035269364172175,0.0013656556712197075,1.9666036968295675,52.218430034129696,42.207053469852106,14.448236632536972,1.9607843137254901,57.45098039215686,-21.80392156862745,36.25215820116442
HV_Ladder,2026-04-13,2026-05-01,"('vix_18to22', 'falling')",17215.6005859375,18,6107.593237206993,0.01970949161527093,ES_SPAN,0.008535988244946505,5.3106751681419215,0.010397067339373064,3.0861025734771577,72.6962457337884,69.73833902161547,15.72241183162685,89.2156862745098,61.76470588235294,28.823529411764707,-13.101117580137856
