strategy_key,regime,iv_signal,trend,entry_date,exit_date,entry_year,entry_vix,exit_reason,entry_credit,contracts,pnl,hold_days
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-02-24,2020-02-27,2020,25.030000686645508,trend_flip,247.70512143184988,0.8478,-3817.111154702254,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-02-27,2020-03-03,2020,39.15999984741211,trend_flip,335.1669519487897,0.6266,455.8396441808891,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-03-03,2020-03-06,2020,36.81999969482422,trend_flip,321.8230420310879,0.6525,-45.94701953681657,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-03-06,2020-03-11,2020,41.939998626708984,trend_flip,353.78381997868803,0.5936,-3408.9316375598705,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-03-11,2020-03-16,2020,53.900001525878906,trend_flip,397.7149818647422,0.528,-3367.4586025151266,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-03-16,2020-03-19,2020,82.69000244140625,trend_flip,470.3971451685685,0.4464,-205.30448812978972,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-03-19,2020-03-24,2020,72.0,trend_flip,431.51490214752994,0.4867,117.66980648614913,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-03-24,2020-03-27,2020,61.66999816894531,trend_flip,393.1218890123629,0.5342,2338.9818886089133,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-03-27,2020-04-01,2020,65.54000091552734,trend_flip,428.512445672569,0.4901,-2223.7407819573455,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-04-01,2020-04-06,2020,57.060001373291016,trend_flip,375.4855760316234,0.5593,4079.4593755562373,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-04-06,2020-04-09,2020,45.2400016784668,trend_flip,338.2220701289191,0.6209,3021.66235129948,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-04-09,2020-04-15,2020,41.66999816894531,trend_flip,330.9774175497955,0.6345,-186.123209922662,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-04-15,2020-04-21,2020,40.84000015258789,trend_flip,325.1804745487739,0.6458,-529.8374801876055,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-04-21,2020-05-26,2020,45.40999984741211,roll_21dte,348.66457441476916,0.6023,8031.539316847315,35
bull_call_diagonal,HIGH_VOL,HIGH,BULLISH,2020-05-26,2020-06-29,2020,28.010000228881836,roll_21dte,252.98235460950286,0.8301,3700.5257379546356,34
bull_call_diagonal,HIGH_VOL,HIGH,BULLISH,2020-06-29,2020-08-03,2020,31.780000686645508,roll_21dte,289.5702784331039,0.7252,8673.75379410044,35
bull_call_diagonal,HIGH_VOL,NEUTRAL,BULLISH,2020-08-03,2020-09-04,2020,24.280000686645508,roll_21dte,246.74198718597052,0.8511,6548.351305512572,32
bull_call_diagonal,HIGH_VOL,HIGH,BULLISH,2020-09-04,2020-09-21,2020,30.75,trend_flip,315.41471587128547,0.6658,-5007.089461574134,17
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2020-09-21,2020-09-24,2020,27.780000686645508,trend_flip,276.72097294385264,0.7589,-888.3409233150467,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2020-09-24,2020-10-28,2020,28.510000228881836,roll_21dte,278.40303922207977,0.7543,3862.867200858188,34
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-10-28,2020-11-02,2020,40.279998779296875,trend_flip,377.7535387951382,0.5559,656.6556197582049,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2020-11-02,2020-12-07,2020,37.130001068115234,roll_21dte,357.72919218559684,0.587,11603.437357710622,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2020-12-07,2021-01-12,2020,21.299999237060547,roll_21dte,246.30081489712688,0.8932,5410.774685422747,36
bull_call_diagonal,HIGH_VOL,LOW,BULLISH,2021-01-12,2021-02-17,2021,23.329999923706055,roll_21dte,273.56398228454646,0.7676,5047.651548248565,36
bull_call_diagonal,NORMAL,LOW,BULLISH,2021-02-17,2021-03-04,2021,21.5,trend_flip,263.500757157037,0.8349,-3088.5769527861817,15
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2021-03-04,2021-04-08,2021,28.56999969482422,roll_21dte,326.7100624934874,0.6428,10792.32083698533,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2021-04-08,2021-05-12,2021,16.950000762939453,roll_21dte,221.12560588517454,0.9949,3004.626612082485,34
bull_call_diagonal,HIGH_VOL,HIGH,NEUTRAL,2021-05-12,2021-06-16,2021,27.59000015258789,roll_21dte,341.2337421841828,0.6154,4764.7871022647205,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2021-06-16,2021-07-21,2021,18.149999618530273,roll_21dte,243.11719264912517,0.9049,6044.063718815081,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2021-07-21,2021-08-24,2021,17.90999984741211,roll_21dte,247.42171723136744,0.8892,5593.212428953092,34
bull_call_diagonal,NORMAL,LOW,BULLISH,2021-08-24,2021-09-20,2021,17.219999313354492,trend_flip,246.4314161428274,0.8927,-1139.6182629985956,27
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2021-09-20,2021-09-28,2021,25.709999084472656,trend_flip,342.6820349524876,0.6128,-481.413453400575,8
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2021-09-28,2021-10-01,2021,23.25,trend_flip,312.8125497973224,0.6713,-227.76315472308792,3
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2021-10-01,2021-10-06,2021,21.100000381469727,trend_flip,287.236291006029,0.7659,225.10419574034603,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2021-10-06,2021-10-11,2021,21.0,trend_flip,286.4016133091784,0.7682,-251.36682542362973,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2021-10-11,2021-11-12,2021,20.0,roll_21dte,273.87834805384546,0.8033,11135.131368995868,32
bull_call_diagonal,NORMAL,LOW,BULLISH,2021-11-12,2021-12-17,2021,16.290000915527344,roll_21dte,244.44779400029597,0.9,-122.14034541411638,35
bull_call_diagonal,NORMAL,HIGH,NEUTRAL,2021-12-17,2022-01-18,2021,21.56999969482422,trend_flip,310.0821828329524,0.7095,-813.4121787886152,32
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2022-01-18,2022-01-21,2022,22.790000915527344,trend_flip,324.05366718714345,0.648,-2868.5563889806417,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2022-01-21,2022-01-26,2022,28.850000381469727,trend_flip,382.476917221137,0.5491,-463.9037382658221,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2022-01-26,2022-01-31,2022,31.959999084472656,trend_flip,412.29409451517745,0.5093,3109.2716345782046,5
