strategy_key,regime,iv_signal,trend,entry_date,exit_date,entry_year,entry_vix,exit_reason,entry_credit,contracts,pnl,hold_days
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2017-10-04,2017-10-27,2017,9.630000114440918,stop_loss,-4.13976027381085,6.1041,-5403.604026702814,23
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2017-10-27,2017-11-28,2017,9.800000190734863,stop_loss,-4.296417054847268,5.8134,-5152.998336080707,32
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2017-11-28,2017-12-15,2017,10.029999732971191,stop_loss,-4.4896418203709345,5.5541,-5701.446337100389,17
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2017-12-15,2018-01-04,2017,9.420000076293945,stop_loss,-4.281508953572825,5.9652,-6461.006992401824,20
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2018-01-04,2018-01-11,2018,9.220000267028809,stop_loss,-4.0306480169412,6.0861,-6034.923194930627,7
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2018-01-11,2018-01-19,2018,9.880000114440918,stop_loss,-4.439094839923996,5.4137,-5295.515275907043,8
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2018-01-19,2018-01-26,2018,11.270000457763672,stop_loss,-5.036459474908156,4.5953,-6126.062044294926,7
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2018-01-26,2018-02-09,2018,11.079999923706055,50pct_profit,-5.226836093627867,4.5205,1784.7209100429793,14
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2018-02-09,2018-03-02,2018,29.059999465942383,50pct_profit,-15.461617186885121,1.5158,1635.9524509096755,21
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2018-03-02,2018-03-23,2018,19.59000015258789,50pct_profit,-9.670571242491746,2.4909,1660.2528010787169,21
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2018-03-23,2018-04-20,2018,24.8700008392334,50pct_profit,-12.422207570192342,1.849,1522.7543239461213,28
bear_call_spread_hv,NORMAL,HIGH,NEUTRAL,2018-04-20,2018-05-04,2018,16.8799991607666,50pct_profit,-7.652393947071232,3.0263,1592.3661649603628,14
bear_call_spread_hv,LOW_VOL,HIGH,BEARISH,2018-05-04,2018-06-06,2018,14.770000457763672,stop_loss,-6.542560345920322,3.4907,-6569.859211742882,33
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2018-06-06,2018-06-29,2018,11.640000343322754,50pct_profit,-5.198830812633275,4.429,1483.4794644611875,23
bear_call_spread_hv,NORMAL,HIGH,NEUTRAL,2018-06-29,2018-07-25,2018,16.09000015258789,stop_loss,-7.455440957844644,3.1015,-7215.249960899129,26
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2018-07-25,2018-08-28,2018,12.289999961853027,roll_21dte,-5.602937305382341,4.0616,-2012.7533699265869,34
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2018-08-28,2018-10-02,2018,12.5,roll_21dte,-5.955812461238622,3.8764,993.1619850875244,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2018-10-02,2018-10-16,2018,12.050000190734863,50pct_profit,-5.75146780381516,4.0001,1856.1657684759389,14
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2018-10-16,2018-10-30,2018,17.6200008392334,50pct_profit,-8.678683019792231,2.7004,1613.9338903962705,14
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2018-10-30,2018-11-19,2018,23.350000381469727,50pct_profit,-12.272442695533186,1.8965,1487.4487349492586,20
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2018-11-19,2018-12-11,2018,20.100000381469727,50pct_profit,-10.001318245197695,2.4194,1595.898164168594,22
