strategy_key,regime,iv_signal,trend,entry_date,exit_date,entry_year,entry_vix,exit_reason,entry_credit,contracts,pnl,hold_days
bull_call_diagonal,NORMAL,LOW,BEARISH,2000-09-20,2000-09-25,2000,19.93000030517578,trend_flip,93.69882327423454,2.3479,-943.5602362775547,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2000-09-25,2000-09-28,2000,21.40999984741211,trend_flip,98.52664101094348,2.2329,1288.6544592108398,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2000-09-28,2000-10-03,2000,19.469999313354492,trend_flip,92.561056588177,2.3768,-2734.273600824693,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2000-10-03,2000-10-06,2000,21.850000381469727,trend_flip,98.95121786065403,2.2233,-1479.7084405696653,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2000-10-06,2000-10-11,2000,22.709999084472656,trend_flip,101.5416739860649,2.0681,-3054.412436563728,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-11,2000-10-16,2000,26.56999969482422,trend_flip,112.99563080041543,1.8585,723.5561164006195,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-16,2000-10-19,2000,26.790000915527344,trend_flip,114.70189723320522,1.8308,785.1422228014146,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-19,2000-10-24,2000,25.09000015258789,trend_flip,109.59753766001307,1.9161,567.6679300842573,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-24,2000-10-27,2000,24.280000686645508,trend_flip,107.53047888149894,1.9529,-1144.6444431651958,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-10-27,2000-11-01,2000,26.469999313354492,trend_flip,114.02840893594936,1.8416,2523.9274397206455,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-01,2000-11-08,2000,24.280000686645508,trend_flip,109.1661339833837,1.9237,-741.9547060572364,7
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-08,2000-11-13,2000,25.65999984741211,trend_flip,113.27546391573645,1.8539,-3941.2047695365372,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-13,2000-11-16,2000,29.059999465942383,trend_flip,121.0680550239465,1.7346,1026.0305330317758,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-16,2000-11-21,2000,25.049999237060547,trend_flip,107.67010284225591,1.9504,-1785.915317694597,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-21,2000-11-27,2000,26.6200008392334,trend_flip,112.1459793536734,1.8726,170.4778586340762,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-27,2000-11-30,2000,26.93000030517578,trend_flip,113.20912509472817,1.855,-2198.13020217656,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-11-30,2000-12-06,2000,29.649999618530273,trend_flip,119.53666974498282,1.7568,2103.6935669230047,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-06,2000-12-14,2000,25.06999969482422,trend_flip,106.86262794122791,1.9651,-917.5730120988068,8
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-14,2000-12-19,2000,24.860000610351562,trend_flip,105.27459760162736,1.9948,-2603.992131795521,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-19,2000-12-22,2000,27.170000076293945,trend_flip,110.39152215313504,1.9023,91.43200164397867,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-22,2000-12-28,2000,27.549999237060547,trend_flip,111.35249480117233,1.8859,1823.5521569139298,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2000-12-28,2001-01-04,2000,26.56999969482422,trend_flip,110.72032063342363,1.8967,2.4792088260461047,7
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-01-04,2001-01-09,2001,26.969999313354492,trend_flip,111.94833533998406,1.8759,-2466.0752442140893,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-01-09,2001-01-12,2001,27.989999771118164,trend_flip,113.04034339476794,1.8577,916.4736373808895,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-01-12,2001-02-09,2001,24.559999465942383,trend_flip,102.07781809644325,2.0573,-1024.0319111637182,28
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2001-02-09,2001-02-14,2001,22.030000686645508,trend_flip,93.06722541086225,2.2564,12.964628215162529,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-02-14,2001-02-20,2001,21.520000457763672,trend_flip,90.86512702093125,2.4212,-3113.4599915404324,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-02-20,2001-02-23,2001,24.690000534057617,trend_flip,99.93505382591815,2.1014,-2501.89195419183,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-02-23,2001-02-28,2001,27.209999084472656,trend_flip,105.20188894983448,1.9962,-317.6327472774475,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-02-28,2001-03-05,2001,28.350000381469727,trend_flip,108.89439066287883,1.9285,-32.62724564464986,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-05,2001-03-08,2001,27.1200008392334,trend_flip,104.5566459841312,2.0085,1476.048912308957,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-03-08,2001-03-13,2001,24.290000915527344,trend_flip,97.28976799066749,2.1585,-5644.498160672036,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-13,2001-03-16,2001,27.549999237060547,trend_flip,102.64493340848037,2.0459,-3760.8554255956847,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-16,2001-03-21,2001,29.90999984741211,trend_flip,105.61225094635023,1.9884,-2065.715012695621,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-21,2001-03-26,2001,31.93000030517578,trend_flip,108.76533984112916,1.9308,1980.119618720296,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-26,2001-03-29,2001,29.040000915527344,trend_flip,103.36625176597119,2.0316,-360.82937004837925,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-03-29,2001-04-03,2001,29.170000076293945,trend_flip,102.72079212336598,2.0444,-2520.9030103305613,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-04-03,2001-04-06,2001,34.720001220703125,trend_flip,114.99454999704085,1.8262,1300.7866150961063,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-04-06,2001-04-11,2001,31.690000534057617,trend_flip,108.58431254809665,1.934,2456.909025372533,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-04-11,2001-04-17,2001,28.459999084472656,trend_flip,102.57176170676502,2.0473,1725.7756909909886,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-04-17,2001-05-21,2001,25.610000610351562,roll_21dte,96.03646620878283,2.1867,8596.716887421124,34
bull_call_diagonal,NORMAL,LOW,BULLISH,2001-05-21,2001-06-14,2001,20.760000228881836,stop_loss,88.01181131799405,2.4997,-11380.741507181236,24
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-06-14,2001-06-19,2001,23.1200008392334,trend_flip,89.27436514449818,2.3523,-834.505153320606,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-06-19,2001-06-22,2001,22.34000015258789,trend_flip,86.27180298011024,2.4342,850.3464319833294,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-06-22,2001-06-27,2001,20.020000457763672,trend_flip,78.9586278998757,2.7863,-1526.9627133170623,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-06-27,2001-07-02,2001,20.8799991607666,trend_flip,80.9697078668085,2.7171,2156.3759066192843,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-07-02,2001-07-06,2001,18.760000228881836,trend_flip,75.68065765090842,2.907,-5164.640796841067,4
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-07-06,2001-07-11,2001,21.6299991607666,trend_flip,82.36305296369471,2.6711,-729.3967509421856,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-11,2001-07-16,2001,24.010000228881836,trend_flip,89.12123223472952,2.3563,1720.5926010952358,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-16,2001-07-19,2001,22.90999984741211,trend_flip,87.94244326846314,2.3879,1010.2000095749396,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-19,2001-07-24,2001,22.510000228881836,trend_flip,87.21470268855052,2.4079,-3972.899647193158,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-24,2001-07-27,2001,25.239999771118164,trend_flip,92.96193908575634,2.259,2493.922114477273,3
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2001-07-27,2001-08-01,2001,22.0,trend_flip,85.02122384347956,2.47,712.8266469362562,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-01,2001-08-06,2001,20.559999465942383,trend_flip,80.5584020291576,2.7309,-1531.2167916797384,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-06,2001-08-09,2001,21.889999389648438,trend_flip,84.39198585741104,2.6069,-1985.6622240907668,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-09,2001-08-14,2001,21.75,trend_flip,82.18542086003822,2.6769,125.61026944433769,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-14,2001-08-17,2001,20.479999542236328,trend_flip,78.41347668446173,2.8056,-2175.469791252554,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-08-17,2001-08-22,2001,23.84000015258789,trend_flip,87.48996194753903,2.4003,108.4320260338519,5
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2001-08-22,2001-08-27,2001,22.440000534057617,trend_flip,83.71784622447808,2.5084,1037.3146165665191,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-27,2001-08-30,2001,20.559999465942383,trend_flip,77.75271909130959,2.8295,-4707.684404647193,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-08-30,2001-09-05,2001,25.40999984741211,trend_flip,89.68416173094624,2.3416,378.0170474791245,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-05,2001-09-10,2001,26.350000381469727,trend_flip,92.75014246651358,2.2641,-2603.698319317013,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-10,2001-09-19,2001,31.84000015258789,trend_flip,105.35230077008339,1.9933,-4594.683390567392,9
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-19,2001-09-24,2001,40.560001373291016,trend_flip,119.5289490736854,1.7569,-1229.0336528461098,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-24,2001-09-27,2001,37.75,trend_flip,111.21780979279242,1.8882,813.9934350310366,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-27,2001-10-02,2001,34.0,trend_flip,104.25511562048979,2.0143,2265.7425085858144,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-02,2001-10-05,2001,31.18000030517578,trend_flip,99.24238705738611,2.116,1731.5266237006942,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-05,2001-10-10,2001,33.38999938964844,trend_flip,108.18872938453143,1.9411,561.353866071229,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-10,2001-10-15,2001,31.600000381469727,trend_flip,104.07442037358436,2.0178,1083.6720269178268,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-15,2001-10-18,2001,35.310001373291016,trend_flip,115.19204841992257,1.823,-1701.3441815747622,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-18,2001-10-23,2001,34.95000076293945,trend_flip,111.32991269980766,1.8863,932.1090114630987,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-23,2001-10-29,2001,32.0,trend_flip,105.55601014250311,1.9895,-550.7812212682089,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-29,2001-12-03,2001,31.639999389648438,roll_21dte,103.46402036102342,2.0297,4579.091198240934,35
bull_call_diagonal,HIGH_VOL,NEUTRAL,BULLISH,2001-12-03,2002-01-08,2001,25.770000457763672,roll_21dte,90.818609514152,2.3123,2862.2016900571202,36
bull_call_diagonal,NORMAL,LOW,BULLISH,2002-01-08,2002-01-16,2002,21.829999923706055,trend_flip,80.75898248283289,2.7242,-3728.4018177671755,8
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-16,2002-01-22,2002,23.450000762939453,trend_flip,83.6436958323377,2.5106,-838.6384472346795,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-22,2002-01-25,2002,23.610000610351562,trend_flip,83.40868067626968,2.5177,999.5499166110291,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-01-25,2002-01-30,2002,21.010000228881836,trend_flip,76.8952170864925,2.861,-1950.5080955720045,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-30,2002-02-04,2002,23.219999313354492,trend_flip,82.17922990842942,2.5554,-1785.6878666321536,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-04,2002-02-07,2002,24.8700008392334,trend_flip,85.68285604594462,2.4509,-1460.9614079147123,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-07,2002-02-12,2002,25.110000610351562,trend_flip,85.67619791788985,2.4511,2150.872559911997,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-02-12,2002-02-15,2002,21.6200008392334,trend_flip,76.94374114678112,2.8592,-283.16567713409853,3
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2002-02-15,2002-02-21,2002,22.3700008392334,trend_flip,78.77370132018677,2.6659,-2402.137637803505,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-21,2002-02-26,2002,23.799999237060547,trend_flip,81.74124238896212,2.5691,2355.2695680025827,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-02-26,2002-04-02,2002,21.68000030517578,roll_21dte,76.97068498061032,2.8582,3046.2248111544513,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2002-04-02,2002-04-09,2002,19.15999984741211,trend_flip,70.527234723704,3.1194,-2654.748503385539,7
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-09,2002-04-12,2002,19.469999313354492,trend_flip,70.94768273750395,3.1009,-912.5871055206985,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-12,2002-04-22,2002,19.420000076293945,trend_flip,70.14832568433388,3.1362,-399.90299037512284,10
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-22,2002-04-25,2002,19.770000457763672,trend_flip,71.18386328498349,3.0906,-1955.0641596990458,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-25,2002-04-30,2002,20.950000762939453,trend_flip,73.21353936868906,3.0049,-1686.5243619074995,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2002-04-30,2002-05-03,2002,21.90999984741211,trend_flip,75.78512001202466,2.9029,-709.6814641519982,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-03,2002-05-08,2002,20.190000534057617,trend_flip,70.08543380676144,3.139,1631.1604152031055,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-08,2002-05-13,2002,20.389999389648438,trend_flip,72.0343979590665,3.0541,-1860.076220629628,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-13,2002-05-16,2002,20.719999313354492,trend_flip,71.40012545007937,3.0812,2237.1771008710184,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-16,2002-05-21,2002,18.5,trend_flip,66.46493238436648,3.31,-2298.1474256960246,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-21,2002-05-24,2002,20.049999237060547,trend_flip,69.64501051155463,3.1589,257.1363071491399,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-24,2002-05-30,2002,18.899999618530273,trend_flip,66.8566382657882,3.2906,-2354.5408973907765,6
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-30,2002-06-04,2002,20.610000610351562,trend_flip,70.46270431950029,3.1222,-2421.147355333819,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-06-04,2002-06-07,2002,23.889999389648438,trend_flip,78.64240637346268,2.6703,-1591.3668078266353,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-06-07,2002-06-12,2002,23.510000228881836,trend_flip,76.76945035209081,2.7355,-730.1774158963096,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-12,2002-06-17,2002,24.149999618530273,trend_flip,77.74740438288103,2.7011,1547.2431197896765,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-17,2002-06-20,2002,24.639999389648438,trend_flip,80.33136281383389,2.6142,-2779.4540137284625,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-20,2002-06-25,2002,27.479999542236328,trend_flip,86.30857489218988,2.4331,-3209.8904636909324,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-25,2002-06-28,2002,27.84000015258789,trend_flip,84.26114100144173,2.4923,1035.4036270013514,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-28,2002-07-03,2002,25.399999618530273,trend_flip,78.29160144096977,2.6823,-3236.4655758223266,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-03,2002-07-09,2002,29.420000076293945,trend_flip,86.45238571057797,2.4291,3.008192385503741,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-09,2002-07-12,2002,30.219999313354492,trend_flip,87.95596446541691,2.3876,-2731.4479945058165,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-12,2002-07-17,2002,32.939998626708984,trend_flip,92.03309704482325,2.2818,-1096.4433200391215,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-17,2002-07-22,2002,35.45000076293945,trend_flip,95.82531304457797,2.1915,-6829.516090674005,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-22,2002-07-25,2002,41.869998931884766,trend_flip,99.51754439065886,2.1102,1376.7355135777746,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-25,2002-07-30,2002,39.27000045776367,trend_flip,96.26519273028583,2.1815,4885.261969773076,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-30,2002-08-02,2002,31.920000076293945,trend_flip,88.00230810690519,2.3863,-2171.4886742048693,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-02,2002-08-07,2002,41.290000915527344,trend_flip,103.30993392789568,2.0327,813.5085231468853,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-07,2002-08-12,2002,38.72999954223633,trend_flip,99.36896034865157,2.1133,2035.482502392926,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-12,2002-09-03,2002,37.04999923706055,trend_flip,99.39739875145949,2.1127,-1923.9698044502895,22
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-03,2002-09-06,2002,39.970001220703125,trend_flip,102.40499970915263,2.0507,1005.2840924849539,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-06,2002-09-12,2002,36.33000183105469,trend_flip,96.64808851641249,2.1728,-446.8807329738105,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-12,2002-09-17,2002,37.5,trend_flip,98.08627776527845,2.141,-1102.354134505703,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-17,2002-09-20,2002,38.0099983215332,trend_flip,97.65829253860309,2.1504,-2434.368281984512,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-20,2002-09-25,2002,38.97999954223633,trend_flip,96.3024500800667,2.1806,-662.6412837820311,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-25,2002-09-30,2002,37.33000183105469,trend_flip,92.21053473255853,2.2774,-1984.634627031975,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-30,2002-10-03,2002,39.689998626708984,trend_flip,94.19256174630303,2.2295,130.05358375018824,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-03,2002-10-08,2002,37.310001373291016,trend_flip,89.9761002941051,2.334,-1454.786630639506,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-08,2002-10-11,2002,41.02000045776367,trend_flip,94.96346527359754,2.2114,2826.8583447315746,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-11,2002-11-14,2002,35.70000076293945,roll_21dte,88.58657102715856,2.3706,7052.996054923874,34
bull_call_diagonal,HIGH_VOL,NEUTRAL,BULLISH,2002-11-14,2002-12-19,2002,28.670000076293945,roll_21dte,79.92800404866102,2.6274,-2445.7265275594054,35
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-19,2002-12-26,2002,30.209999084472656,trend_flip,81.18916305637609,2.5866,241.6438990035213,7
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-26,2002-12-31,2002,27.3700008392334,trend_flip,75.9216266070571,2.766,-939.9695116097254,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-31,2003-01-21,2002,28.6200008392334,trend_flip,77.74796095481261,2.701,820.3071216353089,21
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-01-21,2003-01-24,2003,27.59000015258789,trend_flip,76.23353042254666,2.7547,-2350.9469543670275,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-01-24,2003-01-29,2003,31.510000228881836,trend_flip,82.28556660947265,2.5521,289.1824992219313,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-01-29,2003-02-03,2003,31.260000228881836,trend_flip,82.26608145886334,2.5527,-430.04843611038285,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-03,2003-02-06,2003,31.020000457763672,trend_flip,81.73532518904346,2.5693,-2050.493548568603,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-06,2003-02-11,2003,33.349998474121094,trend_flip,84.32691188334323,2.4903,-864.9694469507489,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-11,2003-02-14,2003,33.68000030517578,trend_flip,84.16995223723666,2.495,462.68840376693737,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-14,2003-02-20,2003,32.619998931884766,trend_flip,82.32321152476032,2.5509,80.29287268401293,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-20,2003-02-25,2003,31.15999984741211,trend_flip,79.06783602786376,2.6559,251.9664624020637,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-25,2003-02-28,2003,31.739999771118164,trend_flip,80.7512160932863,2.6006,40.99109980630698,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-28,2003-03-05,2003,29.6299991607666,trend_flip,76.42323741273773,2.7479,-1184.881921284189,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-03-05,2003-03-10,2003,30.3799991607666,trend_flip,76.90961148094078,2.7305,-2083.7120003503296,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-03-10,2003-03-13,2003,33.310001373291016,trend_flip,80.58069044673715,2.6061,2216.3989530800427,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-03-13,2003-04-16,2003,31.760000228881836,roll_21dte,80.0066478815265,2.6248,5577.908835595386,34
bull_call_diagonal,HIGH_VOL,LOW,BULLISH,2003-04-16,2003-05-21,2003,22.520000457763672,roll_21dte,63.44092178118103,3.3102,5485.449143157639,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-05-21,2003-06-25,2003,21.209999084472656,roll_21dte,62.845084291187675,3.5007,6380.583259309229,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-06-25,2003-07-30,2003,20.809999465942383,roll_21dte,65.6140913006563,3.3529,1315.7083433351397,35
bull_call_diagonal,NORMAL,LOW,NEUTRAL,2003-07-30,2003-08-05,2003,18.850000381469727,trend_flip,60.085340255354595,3.6615,-2443.2339655405044,6
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2003-08-05,2003-08-08,2003,22.68000030517578,trend_flip,69.49987588679608,3.0216,996.9958677823715,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2003-08-08,2003-09-12,2003,19.59000015258789,roll_21dte,62.24033936803488,3.5347,5230.737062455438,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-09-12,2003-10-16,2003,18.68000030517578,roll_21dte,62.13990601895631,3.5404,4129.026485047097,34
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-10-16,2003-11-19,2003,17.190000534057617,roll_21dte,59.29858408017731,3.71,-1466.3065302550121,34
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-11-19,2003-12-24,2003,18.799999237060547,roll_21dte,63.6798617870806,3.4548,5944.025013143871,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-12-24,2004-01-30,2003,16.65999984741211,roll_21dte,60.35648725468104,3.645,4614.434963200556,37
bull_call_diagonal,NORMAL,LOW,BULLISH,2004-01-30,2004-03-05,2004,16.6299991607666,roll_21dte,62.20516894757969,3.5367,3132.836291489335,35
bull_call_diagonal,LOW_VOL,LOW,BULLISH,2004-03-05,2004-03-10,2004,14.479999542236328,trend_flip,55.38796529148652,3.972,-4141.334002725557,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-03-10,2004-03-15,2004,18.670000076293945,trend_flip,68.71892502439397,3.2014,-2094.3937082751927,5
bull_call_diagonal,NORMAL,HIGH,BEARISH,2004-03-15,2004-03-18,2004,21.1299991607666,trend_flip,75.3193157565205,2.9209,1560.2595845261305,3
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-03-18,2004-03-23,2004,18.530000686645508,trend_flip,68.08128141749148,3.2314,-3510.709747902207,5
bull_call_diagonal,NORMAL,HIGH,BEARISH,2004-03-23,2004-03-26,2004,20.670000076293945,trend_flip,72.63230239923644,3.029,1154.8387753595143,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-03-26,2004-04-20,2004,17.329999923706055,trend_flip,63.01835585366848,3.491,1087.7351544380049,25
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-04-20,2004-04-28,2004,16.670000076293945,trend_flip,61.96068493430289,3.5506,394.80234177440394,8
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-04-28,2004-05-03,2004,16.290000915527344,trend_flip,60.22253724987405,3.6531,-727.2311178183127,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-05-03,2004-05-06,2004,16.6200008392334,trend_flip,61.33716803846892,3.5867,-482.49118863547784,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-05-06,2004-05-11,2004,17.049999237060547,trend_flip,62.669954248685656,3.5105,-2487.743557140054,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-05-11,2004-05-14,2004,18.56999969482422,trend_flip,66.51287232183415,3.3076,-7.852921415864585,3
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-05-14,2004-05-19,2004,18.469999313354492,trend_flip,65.86419823253146,3.3402,-916.8695639130846,5
