date,bp_used,max_conc_pct,eff_expiry_count,variant
2014-07-28,101497.64245642115,28.420516130253155,4.577150917537066,V3_daily_cluster
2014-08-04,79393.31000726111,36.333229894956695,3.577163835103047,V3_daily_cluster
2014-08-11,69750.72836673656,41.35606110732787,2.9148178774694995,V3_daily_cluster
2014-08-18,75596.22509709875,38.15819349326334,3.3511220333244935,V3_daily_cluster
2014-08-25,75785.60610402316,38.06283980438142,3.3643722777290233,V3_daily_cluster
2014-09-01,47842.237996720636,60.29432370645185,2.4709671609502624,V3_daily_cluster
2014-09-08,58820.0495252964,49.04136273082896,3.375217342144888,V3_daily_cluster
2014-09-15,34516.242750725,24.482348501716334,4.824162133748389,V3_daily_cluster
2014-09-22,41437.403044797415,20.393138128842914,5.823268521090557,V3_daily_cluster
2014-09-29,41437.403044797415,20.393138128842914,5.823268521090557,V3_daily_cluster
2014-10-06,35119.66283027504,24.061696949568116,4.837817139379971,V3_daily_cluster
2014-10-13,34669.19774569811,24.3743362679324,4.793013101706175,V3_daily_cluster
2014-10-20,27996.599880929432,30.183618281758147,3.8003185836497555,V3_daily_cluster
2014-10-27,40434.03141863794,34.82457918220303,4.308673910098758,V3_daily_cluster
2014-11-03,32218.754655091863,43.704300301734534,3.3275504196329098,V3_daily_cluster
2014-11-10,36862.82803833903,38.19832074005704,3.644984168678499,V3_daily_cluster
2014-11-17,44907.73650515825,31.355357414469182,4.609342428345001,V3_daily_cluster
2014-11-24,58770.12332452036,47.546893772883855,3.3859268921890884,V3_daily_cluster
2014-12-01,60732.822813532846,46.010323269670295,3.5106440357859423,V3_daily_cluster
2014-12-08,65762.77899702564,42.49116070439537,4.0194442981715115,V3_daily_cluster
2014-12-15,65762.77899702564,42.49116070439537,4.0194442981715115,V3_daily_cluster
2014-12-22,58321.810679015194,47.912380946287826,3.33281929668542,V3_daily_cluster
2014-12-29,59430.350976850576,47.01868262259983,3.3937168253901078,V3_daily_cluster
2015-01-05,51385.44251003135,54.37993085657964,2.705347587375912,V3_daily_cluster
2015-01-12,23442.074402728816,41.13365342532184,2.8154414812520168,V3_daily_cluster
2015-01-19,21081.333540093463,45.739903608022914,2.788927798715341,V3_daily_cluster
2015-01-26,20377.96761888818,47.31866210046836,2.7181886935895396,V3_daily_cluster
2015-02-02,30048.31618122969,32.18266376064792,3.6660524372949634,V3_daily_cluster
2015-02-09,25593.41322741546,37.78452087032578,3.634579407444917,V3_daily_cluster
2015-02-16,24223.021345004843,39.922140283857225,3.566192649092936,V3_daily_cluster
2015-02-23,48742.584928871176,59.1805992403733,2.429498071835146,V3_daily_cluster
2015-03-02,57150.76141604373,50.47378745518509,3.117073848736877,V3_daily_cluster
2015-03-09,51963.08272933341,55.51278394395575,2.644799023658394,V3_daily_cluster
2015-03-16,51963.08272933341,55.51278394395575,2.644799023658394,V3_daily_cluster
2015-03-23,70462.263270586,40.93844351178467,4.164567831286136,V3_daily_cluster
2015-03-30,71819.17522340223,40.16497510090362,4.270928810430686,V3_daily_cluster
2015-04-06,42973.02137724839,22.142616759742392,4.916643496793946,V3_daily_cluster
2015-04-13,58270.21784802976,41.97544002577771,3.81547382873392,V3_daily_cluster
2015-04-20,63450.009929924985,38.54874155686151,4.399178288328094,V3_daily_cluster
2015-04-27,70122.60779469367,34.88059145960716,5.123810082788548,V3_daily_cluster
2015-05-04,68453.8125947004,35.730924865364386,5.0348435045323825,V3_daily_cluster
2015-05-11,69112.56512761864,35.39035239181915,5.065431654283465,V3_daily_cluster
2015-05-18,72359.83098166146,33.8021524012246,5.261999192866822,V3_daily_cluster
2015-05-25,47900.650635971724,20.130377171293183,5.782482078090264,V3_daily_cluster
2015-06-01,56768.51521469175,16.985791514992883,6.7518167683228825,V3_daily_cluster
2015-06-08,48078.23673954595,20.056021797890125,5.753156851317112,V3_daily_cluster
2015-06-15,49725.91176485964,19.391462716906453,6.308760427306109,V3_daily_cluster
2015-06-22,46739.5965991636,20.63043402624726,6.171241546987639,V3_daily_cluster
2015-06-29,42775.53501012429,22.542281793184607,6.239301636243135,V3_daily_cluster
2015-07-06,33132.95336959973,27.52329405438565,5.481233651725725,V3_daily_cluster
2015-07-13,24102.721111615505,23.55966376239849,4.930065312372751,V3_daily_cluster
2015-07-20,21493.292901770972,32.06438977938126,3.8538673721927337,V3_daily_cluster
2015-07-27,21493.292901770972,32.06438977938126,3.8538673721927337,V3_daily_cluster
2015-08-03,15814.77285028572,43.57756685909921,2.854320027274566,V3_daily_cluster
2015-08-10,16633.051833814,75.57370342812666,1.5852813314308136,V3_daily_cluster
2015-08-17,18567.17480341984,67.70127064036637,1.7772501431527559,V3_daily_cluster
2015-08-24,18567.17480341984,67.70127064036637,1.7772501431527559,V3_daily_cluster
2015-08-31,46882.9719752175,34.57536257282906,3.643390017662691,V3_daily_cluster
2015-09-07,34312.758711284325,47.241778726518916,2.644115369581674,V3_daily_cluster
2015-09-14,46145.72891619882,35.12775272178874,3.5773996396930077,V3_daily_cluster
2015-09-21,50549.7218698101,32.06735259018386,4.157352021829281,V3_daily_cluster
2015-09-28,50549.7218698101,32.06735259018386,4.157352021829281,V3_daily_cluster
2015-10-05,28230.886237499097,44.58827109888032,3.303017343779726,V3_daily_cluster
2015-10-12,28230.886237499097,44.58827109888032,3.303017343779726,V3_daily_cluster
2015-10-19,25653.75833434132,38.49306437022159,3.6201085353487903,V3_daily_cluster
2015-10-26,21249.765380730045,46.47071406244314,2.7805094486855233,V3_daily_cluster
2015-11-02,36095.46800714266,27.357777178744485,4.742786331833147,V3_daily_cluster
2015-11-09,30098.506467656003,32.80866351169526,3.7945129714391332,V3_daily_cluster
2015-11-16,24720.620335431708,39.94607568510534,2.9124966000472505,V3_daily_cluster
2015-11-23,24720.620335431708,39.94607568510534,2.9124966000472505,V3_daily_cluster
2015-11-30,28850.879532142186,34.22744078917124,3.668747308362169,V3_daily_cluster
2015-12-07,23929.39950887701,35.313827397950725,3.7205894728920827,V3_daily_cluster
2015-12-14,15479.012668946114,41.31604465517339,2.90439354508911,V3_daily_cluster
2015-12-21,23164.67817040481,60.78643175768477,2.2370582602564273,V3_daily_cluster
2015-12-28,19034.418973694334,73.97641770626365,1.6260857423964246,V3_daily_cluster
2016-01-04,22759.646212555905,61.868190552858024,2.188542390478438,V3_daily_cluster
2016-01-11,22759.646212555905,61.868190552858024,2.188542390478438,V3_daily_cluster
2016-01-18,3725.22723886157,100.0,1.0,V3_daily_cluster
2016-01-25,3725.22723886157,100.0,1.0,V3_daily_cluster
2016-02-01,5996.9615394866605,100.0,1.0,V3_daily_cluster
2016-02-08,12393.731881216347,51.61294760155724,1.9979208836393252,V3_daily_cluster
2016-02-15,12393.731881216347,51.61294760155724,1.9979208836393252,V3_daily_cluster
2016-02-22,29216.9742891033,39.838169756815475,3.568224550014915,V3_daily_cluster
2016-02-29,26892.94244158027,43.28090107797869,3.336574671537973,V3_daily_cluster
2016-03-07,20496.172099850584,56.78869087551698,2.3890689567309167,V3_daily_cluster
2016-03-14,24842.82228144397,46.85259864291702,3.1692919735074097,V3_daily_cluster
2016-03-21,43931.0730292378,26.494931747630133,5.1199242627353545,V3_daily_cluster
2016-03-28,31163.784762029365,31.03872982657232,4.2033692372768625,V3_daily_cluster
2016-04-04,37163.698026086546,26.027665355668024,4.439227253807796,V3_daily_cluster
2016-04-11,32817.04784449316,29.47505516601169,3.685331222111679,V3_daily_cluster
2016-04-18,67598.58198334537,39.967245278811944,4.221521030771649,V3_daily_cluster
2016-04-25,76717.86216816278,35.216428485795774,5.049411445530838,V3_daily_cluster
2016-05-02,72839.7721333259,37.09139976005139,4.6030704459202045,V3_daily_cluster
2016-05-09,77343.32505915263,34.9316389560695,4.7562306068943645,V3_daily_cluster
2016-05-16,82145.16896721332,32.889689565391066,5.268554375965069,V3_daily_cluster
2016-05-23,72472.32601119252,37.27945900633838,4.424016344400931,V3_daily_cluster
2016-05-30,75231.9370078463,35.911997139545484,4.572952370235853,V3_daily_cluster
2016-06-06,76792.51998907888,24.1289044516654,6.194089187745304,V3_daily_cluster
2016-06-13,67673.23980426145,27.38038525683839,5.270709571345864,V3_daily_cluster
2016-06-20,53020.688834338325,34.947101181738404,3.7542849594948744,V3_daily_cluster
2016-06-27,45908.56520643755,40.361082274888055,3.504532811636852,V3_daily_cluster
2016-07-04,50053.73838256136,37.018601153368465,4.050245811473704,V3_daily_cluster
2016-07-11,84085.52768153558,29.088454363188543,4.682548612370309,V3_daily_cluster
2016-07-18,82727.12588335728,29.566094657000953,4.610197568384598,V3_daily_cluster
2016-07-25,69362.36397397658,35.26289899067795,3.885797091724804,V3_daily_cluster
2016-08-01,78481.64415879399,31.16547902105725,4.6616139155424845,V3_daily_cluster
2016-08-08,87058.95431432921,28.094962245214976,5.433686157483901,V3_daily_cluster
2016-08-15,89518.99485356471,27.322894303829155,5.638206741248853,V3_daily_cluster
2016-08-22,78978.77522547473,25.445397152760474,6.1345986675995166,V3_daily_cluster
2016-08-29,63835.7498887206,21.804334940630422,6.392496413157094,V3_daily_cluster
2016-09-05,55145.4714135748,25.24044198155755,5.411596219030362,V3_daily_cluster
2016-09-12,49569.51824554735,28.07967720939076,5.347014059122254,V3_daily_cluster
2016-09-19,40450.238060729935,34.41008356169012,4.347338949083356,V3_daily_cluster
2016-09-26,31872.92790519471,43.67016660346166,3.3549330297738944,V3_daily_cluster
2016-10-03,29671.707143446663,46.909874953635466,3.1604718289591403,V3_daily_cluster
2016-10-10,19815.58499572773,32.2741710015655,3.8747141345953833,V3_daily_cluster
2016-10-17,14862.147309973821,43.03090026694795,2.8760160102763734,V3_daily_cluster
2016-10-24,8466.831523492097,52.01465201465202,1.9967582049564634,V3_daily_cluster
2016-10-31,8466.831523492097,52.01465201465202,1.9967582049564634,V3_daily_cluster
2016-11-07,4062.8385698808233,100.0,1.0,V3_daily_cluster
2016-11-14,26109.7838495965,61.51373626373626,1.8992875266416087,V3_daily_cluster
2016-11-21,33848.65706965566,47.449751235982454,2.7355842832568515,V3_daily_cluster
2016-11-28,43364.00850330194,37.03786649485927,3.6917132106399615,V3_daily_cluster
2016-12-05,48770.06328465706,32.93230005162856,4.4161754390174295,V3_daily_cluster
2016-12-12,58406.03758872558,27.499046741312842,5.402319755706781,V3_daily_cluster
2016-12-19,62960.78566054889,25.509693705007646,6.078073854208977,V3_daily_cluster
2016-12-26,52912.10538722479,30.354308260336634,5.079133477144972,V3_daily_cluster
2017-01-02,42141.63386512847,22.865687493056928,5.528215772297413,V3_daily_cluster
2017-01-09,60927.445651334834,35.07709919338173,4.985066412968796,V3_daily_cluster
2017-01-16,51412.09421768855,41.5691694188164,4.040897960125952,V3_daily_cluster
2017-01-23,79190.74630736688,26.987472076802906,5.225728567565025,V3_daily_cluster
2017-01-30,74845.4040574744,28.554299113277615,4.934683990855097,V3_daily_cluster
2017-02-06,74900.74490914411,28.533201603050216,4.939777096741154,V3_daily_cluster
2017-02-13,75927.85306949042,28.14722092504425,5.0234454854534345,V3_daily_cluster
2017-02-20,70774.74861033735,30.196618097193685,4.468103059504839,V3_daily_cluster
2017-02-27,66199.73049026457,30.35731848706462,5.420725102653237,V3_daily_cluster
2017-03-06,55265.251342664924,23.68259173811308,6.251945047330374,V3_daily_cluster
2017-03-13,47111.21802045533,20.453672626092274,6.497801818411003,V3_daily_cluster
2017-03-20,53791.85492078843,22.254798560372297,6.333139617901482,V3_daily_cluster
2017-03-27,55577.08178377715,21.53993799293645,6.481753202770554,V3_daily_cluster
2017-04-03,54412.44602840782,22.000975564044996,6.392142968807142,V3_daily_cluster
2017-04-10,55300.32579356288,21.647736758727504,6.356796569541539,V3_daily_cluster
2017-04-17,48139.737670591705,24.86774862884714,5.391818336037849,V3_daily_cluster
2017-04-24,47428.140635614225,25.240856576021542,5.390786299704501,V3_daily_cluster
2017-05-01,63837.12874333371,33.43383240159291,4.8030386939316285,V3_daily_cluster
2017-05-08,57332.199284949515,37.22724559711452,4.471912205870609,V3_daily_cluster
2017-05-15,58715.352695729765,36.350286005499086,4.568438487306625,V3_daily_cluster
2017-05-22,66650.4920851021,32.02256722543535,4.939276914768983,V3_daily_cluster
2017-05-29,56126.63801587853,38.02686102095974,3.994527871207649,V3_daily_cluster
2017-06-05,89189.65032117759,23.93012928874267,5.76028730573903,V3_daily_cluster
2017-06-12,88585.8197148997,24.09324506193565,5.723338521815519,V3_daily_cluster
2017-06-19,74242.58996989157,28.709790449378502,5.714255148982251,V3_daily_cluster
2017-06-26,80524.37077451847,26.47011308443799,6.044520067152042,V3_daily_cluster
2017-07-03,77775.85776074929,27.405537679976632,5.83026332001616,V3_daily_cluster
2017-07-10,70233.72054536743,30.3485161245001,5.499259443794486,V3_daily_cluster
2017-07-17,67469.42935222186,31.591925719830094,5.4212609750707985,V3_daily_cluster
2017-07-24,54184.80252487588,21.681578142429135,6.526742707856186,V3_daily_cluster
2017-07-31,51009.10635225544,23.031417605363362,6.344791907677889,V3_daily_cluster
2017-08-07,52699.41593837409,22.292695453190518,6.3608861236249465,V3_daily_cluster
2017-08-14,50826.21334664129,19.428788923681736,6.521749535985757,V3_daily_cluster
2017-08-21,45796.25716314849,21.562717830498336,5.656057089036029,V3_daily_cluster
2017-08-28,47940.93651031649,26.611532091277667,5.218561659908685,V3_daily_cluster
2017-09-04,38957.107402710186,32.748370078971476,4.219158275868205,V3_daily_cluster
2017-09-11,66634.41176693722,40.545553490858474,4.034017242729449,V3_daily_cluster
2017-09-18,66573.64062939766,40.582565127664196,4.028726904176739,V3_daily_cluster
2017-09-25,84025.27512702915,35.95281557396016,3.8164305304190846,V3_daily_cluster
2017-10-02,78742.38743040072,38.364917787938694,3.4316639689182256,V3_daily_cluster
2017-10-09,91187.07769588745,33.12909346945314,4.238756208539589,V3_daily_cluster
2017-10-16,99033.63392954046,30.504234776870398,4.847482194027696,V3_daily_cluster
2017-10-23,99728.52271893124,30.291687250871924,4.88541854561502,V3_daily_cluster
2017-10-30,79106.54743913052,38.18830827521379,4.646541841338893,V3_daily_cluster
2017-11-06,86941.14878112424,34.747012922484146,5.105919191618006,V3_daily_cluster
2017-11-13,65948.85277926458,18.870214933290764,6.663096386657745,V3_daily_cluster
2017-11-20,62888.21519097623,19.788588732714427,6.46423529023445,V3_daily_cluster
2017-11-27,59660.68112556325,20.859115301240596,6.568335310660865,V3_daily_cluster
2017-12-04,51814.124891910236,24.017949336108,5.589243349693195,V3_daily_cluster
2017-12-11,65877.54594684628,18.89064033370005,6.504846851474737,V3_daily_cluster
2017-12-18,67221.10338042372,18.513070508614852,6.585437181499179,V3_daily_cluster
2017-12-25,54776.41311493699,21.447407073005813,5.647472997509549,V3_daily_cluster
2018-01-01,66902.45554889855,31.901966017429196,4.9629650235871345,V3_daily_cluster
2018-01-08,78483.36227466428,27.194551832962468,6.066592176272081,V3_daily_cluster
2018-01-15,69266.20607459052,30.813292431595713,5.156817352854216,V3_daily_cluster
2018-01-22,64678.673896809814,32.9988191595994,4.958684908910197,V3_daily_cluster
2018-01-29,58444.545374214045,36.51871786729988,4.637097067185457,V3_daily_cluster
2018-02-05,50705.67215415488,42.09232957044314,3.7992654376862345,V3_daily_cluster
2018-02-12,76689.75005235444,35.94520825287116,4.287950737295277,V3_daily_cluster
2018-02-19,68340.02652097805,40.33696176056248,3.5874130519976486,V3_daily_cluster
2018-02-26,67710.68512209768,40.711876294290796,3.549341378507584,V3_daily_cluster
2018-03-05,65464.15557470474,42.10898334045991,3.388892697611385,V3_daily_cluster
2018-03-12,66207.11070271046,41.636449729253385,3.4426356977346977,V3_daily_cluster
2018-03-19,28055.107008714498,27.64730488590673,4.750680272485949,V3_daily_cluster
2018-03-26,20298.62603794782,30.589728647261953,3.9049369386526003,V3_daily_cluster
2018-04-02,15384.567462369596,40.360540777753634,2.9088114299308336,V3_daily_cluster
2018-04-09,21619.020921375064,39.62950970663967,3.5612670951550447,V3_daily_cluster
2018-04-16,21507.662858465854,39.834695433420585,3.548350259862806,V3_daily_cluster
2018-04-23,20646.574434043054,41.496045854416764,3.4891860264269017,V3_daily_cluster
2018-04-30,30316.922996384565,31.897526551407434,4.261327025114812,V3_daily_cluster
2018-05-07,26440.686907765194,36.573741809640694,3.484008969866835,V3_daily_cluster
2018-05-14,54080.47555969003,45.22737659489239,3.3869091032414325,V3_daily_cluster
2018-05-21,80908.38794268639,37.94927726574632,3.654525460648363,V3_daily_cluster
2018-05-28,76581.79768039886,40.09327203280638,3.308700584025638,V3_daily_cluster
2018-06-04,93928.74018433978,32.68876854023307,3.6624311088555235,V3_daily_cluster
2018-06-11,115642.09980858928,26.55101258316582,5.054100268443279,V3_daily_cluster
2018-06-18,121210.85537734485,25.331187026137048,5.488259090370058,V3_daily_cluster
2018-06-25,109462.73507659296,28.049864138815366,4.7192498084536485,V3_daily_cluster
2018-07-02,85003.55473090321,36.121017019601375,3.723136358554411,V3_daily_cluster
2018-07-09,66270.67521379667,40.768093850140495,3.8480800187690902,V3_daily_cluster
2018-07-16,69233.4484413864,23.198474058200148,5.553811854902415,V3_daily_cluster
2018-07-23,89394.22036999569,33.79351827992777,4.771811365015644,V3_daily_cluster
2018-07-30,87604.45872808939,34.48392084208732,4.690627448092588,V3_daily_cluster
2018-08-06,87190.34233459155,34.64770454278653,4.659031279765452,V3_daily_cluster
2018-08-13,87190.34233459155,34.64770454278653,4.659031279765452,V3_daily_cluster
2018-08-20,92124.62861877427,32.79193919678603,5.202236611803167,V3_daily_cluster
2018-08-27,96159.98806500991,31.415823576756274,5.202655288922324,V3_daily_cluster
2018-09-03,82241.02734741016,36.732824450647776,4.271087406268354,V3_daily_cluster
2018-09-10,66035.24023522824,30.43293694536611,5.662438365964397,V3_daily_cluster
2018-09-17,60770.41144970216,33.06948652000041,5.322610455447165,V3_daily_cluster
2018-09-24,71676.87585071682,28.03758225227817,5.552758252294832,V3_daily_cluster
2018-10-01,76254.67144090892,26.354402481533402,5.668802506143962,V3_daily_cluster
2018-10-08,68039.39467736283,29.53651060213543,4.831008623347004,V3_daily_cluster
2018-10-15,47942.931654854794,33.50046194900561,4.1460313835330584,V3_daily_cluster
2018-10-22,48771.57042931243,32.931282373920524,4.188502995955066,V3_daily_cluster
2018-10-29,46148.32127896236,34.80322389017035,3.929878812473425,V3_daily_cluster
2018-11-05,45211.162047432976,35.52464225410088,3.826701387299394,V3_daily_cluster
2018-11-12,40761.8553739548,32.55022114085529,4.8062098321404925,V3_daily_cluster
2018-11-19,18926.269314100107,36.08072570927459,3.7211886894517257,V3_daily_cluster
2018-11-26,20472.40528146817,33.35580369933623,3.8132362217629505,V3_daily_cluster
2018-12-03,33560.50061930192,49.94271456176513,2.984755342817955,V3_daily_cluster
2018-12-10,29637.390591645384,56.553646239430456,2.589821227768407,V3_daily_cluster
2018-12-17,24854.329007070228,67.4370449712379,1.9530944866451887,V3_daily_cluster
