date,bp_used,max_conc_pct,eff_expiry_count,variant
2008-09-08,0.0,0.0,0.0,V1a_weekly_strict
2008-09-15,0.0,0.0,0.0,V1a_weekly_strict
2008-09-22,0.0,0.0,0.0,V1a_weekly_strict
2008-09-29,0.0,0.0,0.0,V1a_weekly_strict
2008-10-06,0.0,0.0,0.0,V1a_weekly_strict
2008-10-13,0.0,0.0,0.0,V1a_weekly_strict
2008-10-20,0.0,0.0,0.0,V1a_weekly_strict
2008-10-27,0.0,0.0,0.0,V1a_weekly_strict
2008-11-03,0.0,0.0,0.0,V1a_weekly_strict
2008-11-10,0.0,0.0,0.0,V1a_weekly_strict
2008-11-17,0.0,0.0,0.0,V1a_weekly_strict
2008-11-24,0.0,0.0,0.0,V1a_weekly_strict
2008-12-01,0.0,0.0,0.0,V1a_weekly_strict
2008-12-08,0.0,0.0,0.0,V1a_weekly_strict
2008-12-15,0.0,0.0,0.0,V1a_weekly_strict
2008-12-22,0.0,0.0,0.0,V1a_weekly_strict
2008-12-29,0.0,0.0,0.0,V1a_weekly_strict
2009-01-05,0.0,0.0,0.0,V1a_weekly_strict
2009-01-12,0.0,0.0,0.0,V1a_weekly_strict
2009-01-19,0.0,0.0,0.0,V1a_weekly_strict
2009-01-26,0.0,0.0,0.0,V1a_weekly_strict
2009-02-02,0.0,0.0,0.0,V1a_weekly_strict
2009-02-09,0.0,0.0,0.0,V1a_weekly_strict
2009-02-16,0.0,0.0,0.0,V1a_weekly_strict
2009-02-23,0.0,0.0,0.0,V1a_weekly_strict
2009-03-02,0.0,0.0,0.0,V1a_weekly_strict
2009-03-09,0.0,0.0,0.0,V1a_weekly_strict
2009-03-16,0.0,0.0,0.0,V1a_weekly_strict
2009-03-23,0.0,0.0,0.0,V1a_weekly_strict
2009-03-30,0.0,0.0,0.0,V1a_weekly_strict
2009-04-06,0.0,0.0,0.0,V1a_weekly_strict
2009-04-13,0.0,0.0,0.0,V1a_weekly_strict
2009-04-20,0.0,0.0,0.0,V1a_weekly_strict
2009-04-27,0.0,0.0,0.0,V1a_weekly_strict
2009-05-04,1553.0,100.0,1.0,V1a_weekly_strict
2009-05-11,1564.5,100.0,1.0,V1a_weekly_strict
2009-05-18,1586.5,100.0,1.0,V1a_weekly_strict
2009-05-25,0.0,0.0,0.0,V1a_weekly_strict
2009-06-01,1598.5,100.0,1.0,V1a_weekly_strict
2009-06-08,1604.5,100.0,1.0,V1a_weekly_strict
2009-06-15,1594.5,100.0,1.0,V1a_weekly_strict
2009-06-22,0.0,0.0,0.0,V1a_weekly_strict
2009-06-29,1660.5,100.0,1.0,V1a_weekly_strict
2009-07-06,0.0,0.0,0.0,V1a_weekly_strict
2009-07-13,0.0,0.0,0.0,V1a_weekly_strict
2009-07-20,1676.5,100.0,1.0,V1a_weekly_strict
2009-07-27,1682.5,100.0,1.0,V1a_weekly_strict
2009-08-03,0.0,0.0,0.0,V1a_weekly_strict
2009-08-10,1686.5,100.0,1.0,V1a_weekly_strict
2009-08-17,1652.5,100.0,1.0,V1a_weekly_strict
2009-08-24,1692.0,100.0,1.0,V1a_weekly_strict
2009-08-31,1666.5,100.0,1.0,V1a_weekly_strict
2009-09-07,0.0,0.0,0.0,V1a_weekly_strict
2009-09-14,1742.0,100.0,1.0,V1a_weekly_strict
2009-09-21,1730.0,100.0,1.0,V1a_weekly_strict
2009-09-28,1704.0,100.0,1.0,V1a_weekly_strict
2009-10-05,0.0,0.0,0.0,V1a_weekly_strict
2009-10-12,1750.0,100.0,1.0,V1a_weekly_strict
2009-10-19,0.0,0.0,0.0,V1a_weekly_strict
2009-10-26,1694.0,100.0,1.0,V1a_weekly_strict
2009-11-02,0.0,0.0,0.0,V1a_weekly_strict
2009-11-09,1724.0,100.0,1.0,V1a_weekly_strict
2009-11-16,1732.0,100.0,1.0,V1a_weekly_strict
2009-11-23,0.0,0.0,0.0,V1a_weekly_strict
2009-11-30,1658.5,100.0,1.0,V1a_weekly_strict
2009-12-07,1726.0,100.0,1.0,V1a_weekly_strict
2009-12-14,0.0,0.0,0.0,V1a_weekly_strict
2009-12-21,0.0,0.0,0.0,V1a_weekly_strict
2009-12-28,0.0,0.0,0.0,V1a_weekly_strict
2010-01-04,0.0,0.0,0.0,V1a_weekly_strict
2010-01-11,0.0,0.0,0.0,V1a_weekly_strict
2010-01-18,0.0,0.0,0.0,V1a_weekly_strict
2010-01-25,0.0,0.0,0.0,V1a_weekly_strict
2010-02-01,0.0,0.0,0.0,V1a_weekly_strict
2010-02-08,0.0,0.0,0.0,V1a_weekly_strict
2010-02-15,0.0,0.0,0.0,V1a_weekly_strict
2010-02-22,0.0,0.0,0.0,V1a_weekly_strict
2010-03-01,0.0,0.0,0.0,V1a_weekly_strict
2010-03-08,0.0,0.0,0.0,V1a_weekly_strict
2010-03-15,0.0,0.0,0.0,V1a_weekly_strict
2010-03-22,0.0,0.0,0.0,V1a_weekly_strict
2010-03-29,0.0,0.0,0.0,V1a_weekly_strict
2010-04-05,0.0,0.0,0.0,V1a_weekly_strict
2010-04-12,0.0,0.0,0.0,V1a_weekly_strict
2010-04-19,0.0,0.0,0.0,V1a_weekly_strict
2010-04-26,0.0,0.0,0.0,V1a_weekly_strict
2010-05-03,0.0,0.0,0.0,V1a_weekly_strict
2010-05-10,441.1666666666667,100.0,1.0,V1a_weekly_strict
2010-05-17,425.3333333333333,100.0,1.0,V1a_weekly_strict
2010-05-24,0.0,0.0,0.0,V1a_weekly_strict
2010-05-31,0.0,0.0,0.0,V1a_weekly_strict
2010-06-07,0.0,0.0,0.0,V1a_weekly_strict
2010-06-14,443.8333333333333,100.0,1.0,V1a_weekly_strict
2010-06-21,0.0,0.0,0.0,V1a_weekly_strict
2010-06-28,0.0,0.0,0.0,V1a_weekly_strict
2010-07-05,0.0,0.0,0.0,V1a_weekly_strict
2010-07-12,0.0,0.0,0.0,V1a_weekly_strict
2010-07-19,455.8333333333333,100.0,1.0,V1a_weekly_strict
2010-07-26,514.3333333333334,100.0,1.0,V1a_weekly_strict
2010-08-02,1570.5,100.0,1.0,V1a_weekly_strict
2010-08-09,1561.0,100.0,1.0,V1a_weekly_strict
2010-08-16,0.0,0.0,0.0,V1a_weekly_strict
2010-08-23,459.1666666666667,100.0,1.0,V1a_weekly_strict
2010-08-30,0.0,0.0,0.0,V1a_weekly_strict
2010-09-06,0.0,0.0,0.0,V1a_weekly_strict
2010-09-13,0.0,0.0,0.0,V1a_weekly_strict
2010-09-20,0.0,0.0,0.0,V1a_weekly_strict
2010-09-27,505.0,100.0,1.0,V1a_weekly_strict
2010-10-04,487.00000000000006,100.0,1.0,V1a_weekly_strict
2010-10-11,0.0,0.0,0.0,V1a_weekly_strict
2010-10-18,0.0,0.0,0.0,V1a_weekly_strict
2010-10-25,0.0,0.0,0.0,V1a_weekly_strict
2010-11-01,0.0,0.0,0.0,V1a_weekly_strict
2010-11-08,0.0,0.0,0.0,V1a_weekly_strict
2010-11-15,0.0,0.0,0.0,V1a_weekly_strict
2010-11-22,0.0,0.0,0.0,V1a_weekly_strict
2010-11-29,1533.0,100.0,1.0,V1a_weekly_strict
2010-12-06,0.0,0.0,0.0,V1a_weekly_strict
2010-12-13,0.0,0.0,0.0,V1a_weekly_strict
2010-12-20,0.0,0.0,0.0,V1a_weekly_strict
2010-12-27,0.0,0.0,0.0,V1a_weekly_strict
2011-01-03,0.0,0.0,0.0,V1a_weekly_strict
2011-01-10,0.0,0.0,0.0,V1a_weekly_strict
2011-01-17,0.0,0.0,0.0,V1a_weekly_strict
2011-01-24,0.0,0.0,0.0,V1a_weekly_strict
2011-01-31,0.0,0.0,0.0,V1a_weekly_strict
2011-02-07,0.0,0.0,0.0,V1a_weekly_strict
2011-02-14,0.0,0.0,0.0,V1a_weekly_strict
2011-02-21,0.0,0.0,0.0,V1a_weekly_strict
2011-02-28,0.0,0.0,0.0,V1a_weekly_strict
2011-03-07,1509.0,100.0,1.0,V1a_weekly_strict
2011-03-14,1509.0,100.0,1.0,V1a_weekly_strict
2011-03-21,0.0,0.0,0.0,V1a_weekly_strict
2011-03-28,0.0,0.0,0.0,V1a_weekly_strict
2011-04-04,0.0,0.0,0.0,V1a_weekly_strict
2011-04-11,0.0,0.0,0.0,V1a_weekly_strict
2011-04-18,0.0,0.0,0.0,V1a_weekly_strict
2011-04-25,0.0,0.0,0.0,V1a_weekly_strict
2011-05-02,0.0,0.0,0.0,V1a_weekly_strict
2011-05-09,0.0,0.0,0.0,V1a_weekly_strict
2011-05-16,0.0,0.0,0.0,V1a_weekly_strict
2011-05-23,0.0,0.0,0.0,V1a_weekly_strict
2011-05-30,0.0,0.0,0.0,V1a_weekly_strict
2011-06-06,512.3333333333334,100.0,1.0,V1a_weekly_strict
2011-06-13,0.0,0.0,0.0,V1a_weekly_strict
2011-06-20,0.0,0.0,0.0,V1a_weekly_strict
2011-06-27,0.0,0.0,0.0,V1a_weekly_strict
2011-07-04,0.0,0.0,0.0,V1a_weekly_strict
2011-07-11,507.6666666666667,100.0,1.0,V1a_weekly_strict
2011-07-18,0.0,0.0,0.0,V1a_weekly_strict
2011-07-25,0.0,0.0,0.0,V1a_weekly_strict
2011-08-01,0.0,0.0,0.0,V1a_weekly_strict
2011-08-08,0.0,0.0,0.0,V1a_weekly_strict
2011-08-15,420.6666666666667,100.0,1.0,V1a_weekly_strict
2011-08-22,0.0,0.0,0.0,V1a_weekly_strict
2011-08-29,425.3333333333333,100.0,1.0,V1a_weekly_strict
2011-09-05,0.0,0.0,0.0,V1a_weekly_strict
2011-09-12,0.0,0.0,0.0,V1a_weekly_strict
2011-09-19,431.3333333333333,100.0,1.0,V1a_weekly_strict
2011-09-26,0.0,0.0,0.0,V1a_weekly_strict
2011-10-03,0.0,0.0,0.0,V1a_weekly_strict
2011-10-10,438.5,100.0,1.0,V1a_weekly_strict
2011-10-17,1313.5,100.0,1.0,V1a_weekly_strict
2011-10-24,1361.4999999999998,100.0,1.0,V1a_weekly_strict
2011-10-31,1361.4999999999998,100.0,1.0,V1a_weekly_strict
2011-11-07,0.0,0.0,0.0,V1a_weekly_strict
2011-11-14,1365.5,100.0,1.0,V1a_weekly_strict
2011-11-21,443.8333333333333,100.0,1.0,V1a_weekly_strict
2011-11-28,451.8333333333333,100.0,1.0,V1a_weekly_strict
2011-12-05,469.8333333333333,100.0,1.0,V1a_weekly_strict
2011-12-12,476.5,100.0,1.0,V1a_weekly_strict
2011-12-19,0.0,0.0,0.0,V1a_weekly_strict
2011-12-26,0.0,0.0,0.0,V1a_weekly_strict
2012-01-02,0.0,0.0,0.0,V1a_weekly_strict
2012-01-09,1497.0,100.0,1.0,V1a_weekly_strict
2012-01-16,1497.0,100.0,1.0,V1a_weekly_strict
2012-01-23,0.0,0.0,0.0,V1a_weekly_strict
2012-01-30,0.0,0.0,0.0,V1a_weekly_strict
2012-02-06,0.0,0.0,0.0,V1a_weekly_strict
2012-02-13,0.0,0.0,0.0,V1a_weekly_strict
2012-02-20,0.0,0.0,0.0,V1a_weekly_strict
2012-02-27,0.0,0.0,0.0,V1a_weekly_strict
2012-03-05,0.0,0.0,0.0,V1a_weekly_strict
2012-03-12,0.0,0.0,0.0,V1a_weekly_strict
2012-03-19,0.0,0.0,0.0,V1a_weekly_strict
2012-03-26,1250.0,100.0,1.0,V1a_weekly_strict
2012-04-02,1250.0,100.0,1.0,V1a_weekly_strict
2012-04-09,0.0,0.0,0.0,V1a_weekly_strict
2012-04-16,0.0,0.0,0.0,V1a_weekly_strict
2012-04-23,0.0,0.0,0.0,V1a_weekly_strict
2012-04-30,0.0,0.0,0.0,V1a_weekly_strict
2012-05-07,0.0,0.0,0.0,V1a_weekly_strict
2012-05-14,0.0,0.0,0.0,V1a_weekly_strict
2012-05-21,0.0,0.0,0.0,V1a_weekly_strict
2012-05-28,0.0,0.0,0.0,V1a_weekly_strict
2012-06-04,0.0,0.0,0.0,V1a_weekly_strict
2012-06-11,0.0,0.0,0.0,V1a_weekly_strict
2012-06-18,0.0,0.0,0.0,V1a_weekly_strict
2012-06-25,0.0,0.0,0.0,V1a_weekly_strict
2012-07-02,0.0,0.0,0.0,V1a_weekly_strict
2012-07-09,0.0,0.0,0.0,V1a_weekly_strict
2012-07-16,0.0,0.0,0.0,V1a_weekly_strict
2012-07-23,0.0,0.0,0.0,V1a_weekly_strict
2012-07-30,0.0,0.0,0.0,V1a_weekly_strict
2012-08-06,0.0,0.0,0.0,V1a_weekly_strict
2012-08-13,1250.0,100.0,1.0,V1a_weekly_strict
2012-08-20,2500.0,50.0,2.0,V1a_weekly_strict
2012-08-27,1250.0,100.0,1.0,V1a_weekly_strict
2012-09-03,0.0,0.0,0.0,V1a_weekly_strict
2012-09-10,0.0,0.0,0.0,V1a_weekly_strict
2012-09-17,1250.0,100.0,1.0,V1a_weekly_strict
2012-09-24,2500.0,50.0,2.0,V1a_weekly_strict
2012-10-01,1250.0,100.0,1.0,V1a_weekly_strict
2012-10-08,0.0,0.0,0.0,V1a_weekly_strict
2012-10-15,0.0,0.0,0.0,V1a_weekly_strict
2012-10-22,0.0,0.0,0.0,V1a_weekly_strict
2012-10-29,0.0,0.0,0.0,V1a_weekly_strict
2012-11-05,0.0,0.0,0.0,V1a_weekly_strict
2012-11-12,0.0,0.0,0.0,V1a_weekly_strict
2012-11-19,0.0,0.0,0.0,V1a_weekly_strict
2012-11-26,0.0,0.0,0.0,V1a_weekly_strict
2012-12-03,0.0,0.0,0.0,V1a_weekly_strict
2012-12-10,0.0,0.0,0.0,V1a_weekly_strict
2012-12-17,0.0,0.0,0.0,V1a_weekly_strict
2012-12-24,0.0,0.0,0.0,V1a_weekly_strict
2012-12-31,0.0,0.0,0.0,V1a_weekly_strict
2013-01-07,1250.0,100.0,1.0,V1a_weekly_strict
2013-01-14,2500.0,50.0,2.0,V1a_weekly_strict
2013-01-21,1250.0,100.0,1.0,V1a_weekly_strict
2013-01-28,1250.0,100.0,1.0,V1a_weekly_strict
2013-02-04,2500.0,50.0,2.0,V1a_weekly_strict
2013-02-11,2500.0,50.0,2.0,V1a_weekly_strict
2013-02-18,1250.0,100.0,1.0,V1a_weekly_strict
2013-02-25,0.0,0.0,0.0,V1a_weekly_strict
2013-03-04,1250.0,100.0,1.0,V1a_weekly_strict
2013-03-11,2500.0,50.0,2.0,V1a_weekly_strict
2013-03-18,2500.0,50.0,2.0,V1a_weekly_strict
2013-03-25,2500.0,50.0,2.0,V1a_weekly_strict
2013-04-01,2500.0,50.0,2.0,V1a_weekly_strict
2013-04-08,2500.0,50.0,2.0,V1a_weekly_strict
2013-04-15,1250.0,100.0,1.0,V1a_weekly_strict
2013-04-22,1250.0,100.0,1.0,V1a_weekly_strict
2013-04-29,2500.0,50.0,2.0,V1a_weekly_strict
2013-05-06,2500.0,50.0,2.0,V1a_weekly_strict
2013-05-13,2500.0,50.0,2.0,V1a_weekly_strict
2013-05-20,2500.0,50.0,2.0,V1a_weekly_strict
2013-05-27,1250.0,100.0,1.0,V1a_weekly_strict
2013-06-03,0.0,0.0,0.0,V1a_weekly_strict
2013-06-10,0.0,0.0,0.0,V1a_weekly_strict
2013-06-17,0.0,0.0,0.0,V1a_weekly_strict
2013-06-24,0.0,0.0,0.0,V1a_weekly_strict
2013-07-01,0.0,0.0,0.0,V1a_weekly_strict
2013-07-08,1250.0,100.0,1.0,V1a_weekly_strict
2013-07-15,2500.0,50.0,2.0,V1a_weekly_strict
2013-07-22,2500.0,50.0,2.0,V1a_weekly_strict
2013-07-29,2500.0,50.0,2.0,V1a_weekly_strict
2013-08-05,2500.0,50.0,2.0,V1a_weekly_strict
2013-08-12,2500.0,50.0,2.0,V1a_weekly_strict
2013-08-19,1250.0,100.0,1.0,V1a_weekly_strict
2013-08-26,0.0,0.0,0.0,V1a_weekly_strict
2013-09-02,0.0,0.0,0.0,V1a_weekly_strict
2013-09-09,0.0,0.0,0.0,V1a_weekly_strict
2013-09-16,1250.0,100.0,1.0,V1a_weekly_strict
2013-09-23,2500.0,50.0,2.0,V1a_weekly_strict
2013-09-30,1250.0,100.0,1.0,V1a_weekly_strict
2013-10-07,0.0,0.0,0.0,V1a_weekly_strict
2013-10-14,0.0,0.0,0.0,V1a_weekly_strict
2013-10-21,1250.0,100.0,1.0,V1a_weekly_strict
2013-10-28,2500.0,50.0,2.0,V1a_weekly_strict
2013-11-04,2500.0,50.0,2.0,V1a_weekly_strict
2013-11-11,2500.0,50.0,2.0,V1a_weekly_strict
2013-11-18,2500.0,50.0,2.0,V1a_weekly_strict
2013-11-25,2500.0,50.0,2.0,V1a_weekly_strict
2013-12-02,2500.0,50.0,2.0,V1a_weekly_strict
2013-12-09,2500.0,50.0,2.0,V1a_weekly_strict
2013-12-16,1250.0,100.0,1.0,V1a_weekly_strict
2013-12-23,1250.0,100.0,1.0,V1a_weekly_strict
2013-12-30,2500.0,50.0,2.0,V1a_weekly_strict
2014-01-06,2500.0,50.0,2.0,V1a_weekly_strict
2014-01-13,2500.0,50.0,2.0,V1a_weekly_strict
2014-01-20,1250.0,100.0,1.0,V1a_weekly_strict
2014-01-27,0.0,0.0,0.0,V1a_weekly_strict
2014-02-03,0.0,0.0,0.0,V1a_weekly_strict
2014-02-10,462.50000000000006,100.0,1.0,V1a_weekly_strict
2014-02-17,462.50000000000006,100.0,1.0,V1a_weekly_strict
2014-02-24,1712.5,72.99270072992701,1.6508927786084968,V1a_weekly_strict
2014-03-03,1250.0,100.0,1.0,V1a_weekly_strict
2014-03-10,1250.0,100.0,1.0,V1a_weekly_strict
2014-03-17,1250.0,100.0,1.0,V1a_weekly_strict
2014-03-24,0.0,0.0,0.0,V1a_weekly_strict
2014-03-31,1250.0,100.0,1.0,V1a_weekly_strict
2014-04-07,1708.5,73.16359379572724,1.6466043961483536,V1a_weekly_strict
2014-04-14,458.5,100.0,1.0,V1a_weekly_strict
2014-04-21,1708.5,73.16359379572724,1.6466043961483536,V1a_weekly_strict
2014-04-28,1757.0,71.14399544678429,1.6966011907346272,V1a_weekly_strict
2014-05-05,1757.0,71.14399544678429,1.6966011907346272,V1a_weekly_strict
2014-05-12,2500.0,50.0,2.0,V1a_weekly_strict
2014-05-19,2500.0,50.0,2.0,V1a_weekly_strict
2014-05-26,1250.0,100.0,1.0,V1a_weekly_strict
2014-06-02,1250.0,100.0,1.0,V1a_weekly_strict
2014-06-09,2500.0,50.0,2.0,V1a_weekly_strict
2014-06-16,2500.0,50.0,2.0,V1a_weekly_strict
2014-06-23,2500.0,50.0,2.0,V1a_weekly_strict
2014-06-30,2500.0,50.0,2.0,V1a_weekly_strict
2014-07-07,2500.0,50.0,2.0,V1a_weekly_strict
2014-07-14,2500.0,50.0,2.0,V1a_weekly_strict
2014-07-21,2500.0,50.0,2.0,V1a_weekly_strict
2014-07-28,2500.0,50.0,2.0,V1a_weekly_strict
2014-08-04,1250.0,100.0,1.0,V1a_weekly_strict
2014-08-11,0.0,0.0,0.0,V1a_weekly_strict
2014-08-18,1250.0,100.0,1.0,V1a_weekly_strict
2014-08-25,2500.0,50.0,2.0,V1a_weekly_strict
2014-09-01,1250.0,100.0,1.0,V1a_weekly_strict
2014-09-08,1250.0,100.0,1.0,V1a_weekly_strict
2014-09-15,2500.0,50.0,2.0,V1a_weekly_strict
2014-09-22,2500.0,50.0,2.0,V1a_weekly_strict
2014-09-29,1250.0,100.0,1.0,V1a_weekly_strict
2014-10-06,0.0,0.0,0.0,V1a_weekly_strict
2014-10-13,0.0,0.0,0.0,V1a_weekly_strict
2014-10-20,0.0,0.0,0.0,V1a_weekly_strict
2014-10-27,439.8333333333333,100.0,1.0,V1a_weekly_strict
2014-11-03,439.8333333333333,100.0,1.0,V1a_weekly_strict
2014-11-10,1250.0,100.0,1.0,V1a_weekly_strict
2014-11-17,2500.0,50.0,2.0,V1a_weekly_strict
2014-11-24,2500.0,50.0,2.0,V1a_weekly_strict
2014-12-01,2500.0,50.0,2.0,V1a_weekly_strict
2014-12-08,2500.0,50.0,2.0,V1a_weekly_strict
2014-12-15,1250.0,100.0,1.0,V1a_weekly_strict
2014-12-22,0.0,0.0,0.0,V1a_weekly_strict
2014-12-29,0.0,0.0,0.0,V1a_weekly_strict
2015-01-05,0.0,0.0,0.0,V1a_weekly_strict
2015-01-12,0.0,0.0,0.0,V1a_weekly_strict
2015-01-19,0.0,0.0,0.0,V1a_weekly_strict
2015-01-26,461.8333333333333,100.0,1.0,V1a_weekly_strict
2015-02-02,0.0,0.0,0.0,V1a_weekly_strict
2015-02-09,435.33333333333326,100.0,1.0,V1a_weekly_strict
2015-02-16,435.33333333333326,100.0,1.0,V1a_weekly_strict
2015-02-23,1685.3333333333333,74.16930379746836,1.6211894671633982,V1a_weekly_strict
2015-03-02,2500.0,50.0,2.0,V1a_weekly_strict
2015-03-09,1250.0,100.0,1.0,V1a_weekly_strict
2015-03-16,0.0,0.0,0.0,V1a_weekly_strict
2015-03-23,1250.0,100.0,1.0,V1a_weekly_strict
2015-03-30,2500.0,50.0,2.0,V1a_weekly_strict
2015-04-06,1250.0,100.0,1.0,V1a_weekly_strict
2015-04-13,1250.0,100.0,1.0,V1a_weekly_strict
2015-04-20,2500.0,50.0,2.0,V1a_weekly_strict
2015-04-27,2500.0,50.0,2.0,V1a_weekly_strict
2015-05-04,2500.0,50.0,2.0,V1a_weekly_strict
2015-05-11,2500.0,50.0,2.0,V1a_weekly_strict
2015-05-18,2500.0,50.0,2.0,V1a_weekly_strict
2015-05-25,1250.0,100.0,1.0,V1a_weekly_strict
2015-06-01,1250.0,100.0,1.0,V1a_weekly_strict
2015-06-08,1250.0,100.0,1.0,V1a_weekly_strict
2015-06-15,465.8333333333334,100.0,1.0,V1a_weekly_strict
2015-06-22,1715.8333333333335,72.85089849441476,1.65444387685216,V1a_weekly_strict
2015-06-29,1683.3333333333333,74.25742574257426,1.6189493731153788,V1a_weekly_strict
2015-07-06,433.3333333333333,100.0,1.0,V1a_weekly_strict
2015-07-13,947.6666666666667,54.2736545902216,1.9854946719959403,V1a_weekly_strict
2015-07-20,1764.3333333333335,70.84829019459663,1.7037799903170578,V1a_weekly_strict
2015-07-27,1250.0,100.0,1.0,V1a_weekly_strict
2015-08-03,0.0,0.0,0.0,V1a_weekly_strict
2015-08-10,0.0,0.0,0.0,V1a_weekly_strict
2015-08-17,540.1666666666666,100.0,1.0,V1a_weekly_strict
2015-08-24,0.0,0.0,0.0,V1a_weekly_strict
2015-08-31,418.6666666666667,100.0,1.0,V1a_weekly_strict
2015-09-07,0.0,0.0,0.0,V1a_weekly_strict
2015-09-14,428.0,100.0,1.0,V1a_weekly_strict
2015-09-21,440.5,100.0,1.0,V1a_weekly_strict
2015-09-28,0.0,0.0,0.0,V1a_weekly_strict
2015-10-05,451.1666666666667,100.0,1.0,V1a_weekly_strict
2015-10-12,0.0,0.0,0.0,V1a_weekly_strict
2015-10-19,1250.0,100.0,1.0,V1a_weekly_strict
2015-10-26,1250.0,100.0,1.0,V1a_weekly_strict
2015-11-02,1250.0,100.0,1.0,V1a_weekly_strict
2015-11-09,1250.0,100.0,1.0,V1a_weekly_strict
2015-11-16,0.0,0.0,0.0,V1a_weekly_strict
2015-11-23,0.0,0.0,0.0,V1a_weekly_strict
2015-11-30,0.0,0.0,0.0,V1a_weekly_strict
2015-12-07,0.0,0.0,0.0,V1a_weekly_strict
2015-12-14,0.0,0.0,0.0,V1a_weekly_strict
2015-12-21,456.5,100.0,1.0,V1a_weekly_strict
2015-12-28,0.0,0.0,0.0,V1a_weekly_strict
2016-01-04,441.8333333333333,100.0,1.0,V1a_weekly_strict
2016-01-11,0.0,0.0,0.0,V1a_weekly_strict
2016-01-18,0.0,0.0,0.0,V1a_weekly_strict
2016-01-25,0.0,0.0,0.0,V1a_weekly_strict
2016-02-01,451.8333333333333,100.0,1.0,V1a_weekly_strict
2016-02-08,0.0,0.0,0.0,V1a_weekly_strict
2016-02-15,0.0,0.0,0.0,V1a_weekly_strict
2016-02-22,464.5,100.0,1.0,V1a_weekly_strict
2016-02-29,459.1666666666667,100.0,1.0,V1a_weekly_strict
2016-03-07,0.0,0.0,0.0,V1a_weekly_strict
2016-03-14,0.0,0.0,0.0,V1a_weekly_strict
2016-03-21,1250.0,100.0,1.0,V1a_weekly_strict
2016-03-28,2783.0,55.08444125044916,1.9795304336847035,V1a_weekly_strict
2016-04-04,2783.0,55.08444125044916,1.9795304336847035,V1a_weekly_strict
2016-04-11,1250.0,100.0,1.0,V1a_weekly_strict
2016-04-18,1250.0,100.0,1.0,V1a_weekly_strict
2016-04-25,2500.0,50.0,2.0,V1a_weekly_strict
2016-05-02,2500.0,50.0,2.0,V1a_weekly_strict
2016-05-09,2500.0,50.0,2.0,V1a_weekly_strict
2016-05-16,1778.1666666666665,70.29712250445216,1.717048780179121,V1a_weekly_strict
2016-05-23,528.1666666666666,100.0,1.0,V1a_weekly_strict
2016-05-30,528.1666666666666,100.0,1.0,V1a_weekly_strict
2016-06-06,1250.0,100.0,1.0,V1a_weekly_strict
2016-06-13,1250.0,100.0,1.0,V1a_weekly_strict
2016-06-20,0.0,0.0,0.0,V1a_weekly_strict
2016-06-27,0.0,0.0,0.0,V1a_weekly_strict
2016-07-04,0.0,0.0,0.0,V1a_weekly_strict
2016-07-11,1250.0,100.0,1.0,V1a_weekly_strict
2016-07-18,2500.0,50.0,2.0,V1a_weekly_strict
2016-07-25,2500.0,50.0,2.0,V1a_weekly_strict
2016-08-01,2500.0,50.0,2.0,V1a_weekly_strict
2016-08-08,2500.0,50.0,2.0,V1a_weekly_strict
2016-08-15,2500.0,50.0,2.0,V1a_weekly_strict
2016-08-22,2500.0,50.0,2.0,V1a_weekly_strict
2016-08-29,2500.0,50.0,2.0,V1a_weekly_strict
2016-09-05,1250.0,100.0,1.0,V1a_weekly_strict
2016-09-12,0.0,0.0,0.0,V1a_weekly_strict
2016-09-19,0.0,0.0,0.0,V1a_weekly_strict
2016-09-26,0.0,0.0,0.0,V1a_weekly_strict
2016-10-03,545.5,100.0,1.0,V1a_weekly_strict
2016-10-10,1095.0,50.18264840182648,1.999973312005178,V1a_weekly_strict
2016-10-17,549.5,100.0,1.0,V1a_weekly_strict
2016-10-24,0.0,0.0,0.0,V1a_weekly_strict
2016-10-31,0.0,0.0,0.0,V1a_weekly_strict
2016-11-07,0.0,0.0,0.0,V1a_weekly_strict
2016-11-14,1250.0,100.0,1.0,V1a_weekly_strict
2016-11-21,2500.0,50.0,2.0,V1a_weekly_strict
2016-11-28,2500.0,50.0,2.0,V1a_weekly_strict
2016-12-05,2500.0,50.0,2.0,V1a_weekly_strict
2016-12-12,2500.0,50.0,2.0,V1a_weekly_strict
2016-12-19,2500.0,50.0,2.0,V1a_weekly_strict
2016-12-26,1250.0,100.0,1.0,V1a_weekly_strict
2017-01-02,0.0,0.0,0.0,V1a_weekly_strict
2017-01-09,1250.0,100.0,1.0,V1a_weekly_strict
2017-01-16,1250.0,100.0,1.0,V1a_weekly_strict
2017-01-23,1250.0,100.0,1.0,V1a_weekly_strict
2017-01-30,2500.0,50.0,2.0,V1a_weekly_strict
2017-02-06,2500.0,50.0,2.0,V1a_weekly_strict
2017-02-13,2500.0,50.0,2.0,V1a_weekly_strict
2017-02-20,1250.0,100.0,1.0,V1a_weekly_strict
2017-02-27,1250.0,100.0,1.0,V1a_weekly_strict
2017-03-06,2500.0,50.0,2.0,V1a_weekly_strict
2017-03-13,2500.0,50.0,2.0,V1a_weekly_strict
2017-03-20,2500.0,50.0,2.0,V1a_weekly_strict
2017-03-27,2500.0,50.0,2.0,V1a_weekly_strict
2017-04-03,2500.0,50.0,2.0,V1a_weekly_strict
2017-04-10,2500.0,50.0,2.0,V1a_weekly_strict
2017-04-17,1250.0,100.0,1.0,V1a_weekly_strict
